	cpd	cv	ppm	amp	fwhm	fwhm2
0	Alanine	l	53.619644021313974	201.1479	0.024168122429188088	0
1	AlanineN15	l	53.578559555191816	73.36944	0.05944398546711227	0
2	Alanine	l	53.44807986505194	285.39325	0.030046435886220024	0
3	AlanineIgnore	l	53.3914215813555	318.3195	0.04019808165787708	0
4	AlanineN15	l	53.34156913522065	97.21205	0.023277384275132817	0
5	Alanine	l	53.260903936362865	251.16801	0.028175730266241317	0
6	Alanine	l	53.217311420428615	434.94012	0.024710435805019415	0
7	AlanineN15	l	53.171722945779436	119.34448	0.04933293179081488	0
8	Alanine	l	53.03105425710834	243.20987	0.02473764212243168	0
9	AlanineN15	l	52.98607905645002	93.97364	0.039584731877368995	0
