	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.36722151305605	396.7096	0.019271982326586112	0
1	Glucose	l	98.93077163363122	273.07993	0.014410984906447766	0
2	Glucose	l	98.89972861249319	808.3685	0.0290426448582366	0
3	Glucose	l	98.8662838593284	404.85913	0.016248812872817098	0
4	Glucose	l	98.6291815120625	327.1137	0.012745883883866327	0
5	Glucose	l	98.59539809562949	846.17847	0.029514119438999842	0
6	Glucose	l	98.56415221615967	310.7981	0.017883533653645145	0
7	Glucose	l	95.07342527701519	609.92017	0.03497770063677308	0
8	Glucose	l	94.77116539390173	626.19556	0.035593576515424274	0
9	Glucose	l	78.98166918033118	638.76105	0.02589288747319074	0
10	Glucose	l	78.93256295808283	265.01053	0.03223387553035195	0
11	Glucose	l	78.69849950479954	1480.9893	0.04741714167835198	0
12	Glucose	l	78.42588906847979	1177.863	0.033693454232917475	0
13	Glucose	l	77.33693451381063	655.6899	0.03244561606493335	0
14	Glucose	l	77.08366895984068	430.09174	0.021908145554988323	0
15	Glucose	l	77.0351792411629	665.5252	0.03733391252541196	0
16	Glucose	l	76.7760994403389	476.42322	0.03336119216808697	0
17	Glucose	l	75.92652284687028	214.06006	0.0376680726604377	0
18	Glucose	l	75.67706356994546	558.50494	0.03942804204280037	0
19	Glucose	l	75.42640516657357	380.49478	0.03696782835822887	0
20	Glucose	l	74.64013377252545	379.87634	0.03412317948070154	0
21	Glucose	l	74.51379534521863	326.8017	0.02313089305187077	0
22	Glucose	l	74.39521236781684	234.99861	0.02964801721185495	0
23	Glucose	l	74.33890946499304	356.91086	0.03382751097396408	0
24	Glucose	l	74.23883074624717	626.846	0.034684076331728875	0
25	Glucose	l	74.08820737673588	241.14236	0.03540831251368104	0
26	Glucose	l	73.96169426225066	473.97928	0.029213179213797957	0
27	Glucose	l	72.75314697736368	704.25244	0.04619006740506393	0
28	Glucose	l	72.48612587665599	1134.3657	0.05232685823429506	0
29	Glucose	l	72.21955147599758	527.3	0.05476624883482373	0
30	Glucose	l	72.22168347763676	1092.214	2.6929569685307797e-10	0
31	Glucose	l	63.77647583075699	791.8413	0.04559794478780077	0
32	Glucose	l	63.63765847331635	558.47266	0.03808321872739384	0
33	Glucose	l	63.49300996409548	831.2365	0.03712142280568287	0
34	Glucose	l	63.45996921153997	273.0358	0.014839504604424292	0
35	Glucose	l	63.349752116993415	539.14905	0.04703817161956181	0
36	Alanine	l	53.59987910306094	417.4376	0.019140858031818198	0
37	Alanine	l	53.53882593418683	141.43652	0.03648671248041069	0
38	Alanine	l	53.36772493694775	386.17117	0.030752415800350263	0
39	Acetate	l	26.109885996635825	752.131	0.016975937076637138	0
40	Acetate	l	25.946408898676992	425.0947	0.01695585591545523	0
41	Acetate	l	25.762455714400346	778.18726	0.019082402247249775	0
42	Alanine	l	19.13071593350105	855.3102	0.018020415020288283	0
43	Alanine	l	19.023185291402598	214.21524	0.019519051955370514	0
44	Alanine	l	18.89846564630571	840.94885	0.020205377845968542	0
