	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	73.83682368510867	898.25214	0.01735967157779328	0
1	Mannitol	l	73.80211451706788	0.05000038	0.0002948371646596115	0
2	Mannitol	l	73.7528291051324	764.3578	0.020647591033110757	0
3	Mannitol	l	73.7035255915961	0.05000324	0.006678321606329973	0
4	Mannitol	l	73.67551125545228	0.50386304	0.00018447334588245212	0
5	Mannitol	l	73.6296699290431	799.4787	0.018307057826604023	0
6	Mannitol	l	73.5517019144348	1535.111	0.02986771206656158	0
7	Mannitol	l	73.4799517112944	755.9797	0.019367078781272085	0
8	Mannitol	l	73.43328007615509	0.050005127	0.04160093983117008	0
9	Mannitol	l	73.42004717111462	0.050000187	0.02889092224080514	0
10	Mannitol	l	73.35568562142663	1106.6741	0.02187919482028633	0
11	Mannitol	l	73.3163005954689	0.050001208	0.0015318550368306205	0
12	Mannitol	l	73.27253634965362	1422.3259	0.020742229732803708	0
13	Mannitol	l	73.08021010482148	199.49895	0.026118559694367605	0
14	Mannitol	l	72.2769571537691	387.08072	0.01957153468080719	0
15	Mannitol	l	72.08472750052997	2149.6675	0.024084197264073737	0
16	Mannitol	l	72.00094035588128	1557.3402	0.025745338407915597	0
17	Mannitol	l	71.87627222973973	1314.1783	0.024930751242237648	0
18	Mannitol	l	71.79248948319872	1446.9417	0.026909815752588884	0
19	Mannitol	l	71.640683305739	27.918842	0.009399131944803685	0
20	Mannitol	l	71.59815269135834	164.76846	0.03676319801749628	0
21	Mannitol	l	71.18313011977148	38.816463	0.1464277865579504	0
22	Mannitol	l	71.11313271987868	63.152046	0.0	0
23	Mannitol	l	70.94304311635992	131.24458	0.014040731466991474	0
24	Mannitol	l	65.95007418602822	4189.4126	0.023582441273049426	0
25	Mannitol	l	65.8749100766164	137.77353	6.035763533418503e-07	0
26	Mannitol	l	65.83675135915917	82.15842	2.9774949609873147e-05	0
27	Mannitol	l	65.80742353131981	0.050028026	0.013810783735323184	0
28	Mannitol	l	65.6780543979126	3851.7922	0.024437233969479166	0
29	Mannitol	l	65.60408692632024	0.05	0.0276645188096154	0
30	Alanine	l	53.51610823995216	127.144646	0.024337527012818327	0
31	Alanine	l	53.34645648928901	251.0072	0.0180225340057234	0
32	AlanineIgnore	l	53.2869708060104	186.22757	0.04000518450919799	0
33	AlanineN15	l	53.230970998052925	63.36273	0.02386341106765144	0
34	Alanine	l	53.1556071185189	60.17298	0.013795819053228797	0
35	Alanine	l	53.114134371949746	309.84247	0.023607463669208073	0
36	AlanineN15	l	53.06786811353928	134.31458	0.03915897179200556	0
37	Alanine	l	52.92611148734542	142.85759	0.025118031254748985	0
38	AlanineN15	l	52.87144273204734	68.14506	0.01759796601572816	0
