	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.2887010245677	143.34962	0.045696439316003534	0
1	CO2	l	127.25076444094755	243.56612	0.023121607748208817	0
2	CO2	l	127.21614717790109	1134.5845	0.01880335795249266	0
3	Ethanol	l	60.26398544545302	288.2515	0.020499862470501284	0
4	Ethanol	l	60.01710088116863	304.13046	0.02152296931816977	0
5	Alanine	l	53.464355423679564	184.42252	0.03224557147356677	0
6	Alanine	l	53.40943029319084	185.13622	0.047018389270022	0
7	Alanine	l	53.27438585469582	936.9585	0.0007324776194082006	0
8	Alanine	l	53.23407954414964	223.31224	0.13373366680968957	0
9	Acetate	l	25.97939589304616	503.17615	0.025729864615470888	0
10	Acetate	l	25.632733510079646	504.14154	0.032381626635583416	0
11	Lactate	l	22.880321163200364	201.23509	0.022498804469989864	0
12	Lactate	l	22.634400612376908	214.85529	0.025055928794984084	0
13	Ethanol	l	18.967496650101793	1140.0326	0.021097904365802833	0
14	Alanine	l	18.73552367024709	1132.4248	0.025632702033846044	0
