	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.23970978168681	272.74036	0.04455520955767156	0
1	CO2	l	127.20159565701817	1193.426	0.013510514959506281	0
2	CO2	l	127.1921581719747	969.3611	0.007549943974566986	0
3	Ethanol	l	60.2854321026399	133.60783	0.008565936260396256	0
4	Ethanol	l	60.24535600911901	1295.576	0.019965335589887445	0
5	Ethanol	l	60.19892101735846	314.13702	0.011630107573438409	0
6	Ethanol	l	60.04069295277256	131.50134	0.013829526253942959	0
7	Ethanol	l	59.99855656411776	1304.6847	0.02013492965579644	0
8	Ethanol	l	59.95106372872277	307.28345	0.01324740790477108	0
9	Alanine	l	53.386116185482734	177.5331	0.0	0
10	Alanine	l	53.216271775728046	180.60916	0.0	0
11	Acetate	l	25.985038067370112	339.5765	0.026714335099285336	0
12	Acetate	l	25.636786712409446	360.15613	0.028133375913711234	0
13	Lactate	l	22.859193445513455	428.5085	0.023239937934818045	0
14	Lactate	l	22.614174705653625	401.30698	0.02937752786183978	0
15	Ethanol	l	19.59184074004105	1589.651	0.01885037880808227	0
16	Ethanol	l	19.344689569685727	1554.9657	0.021163706346555955	0
17	Alanine	l	18.948051571270213	890.76086	0.023324237540379045	0
18	Alanine	l	18.71667638811894	801.4396	0.026959318608845706	0
