	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.37964793304928	222.30716	0.019675580569298745	0
1	Glucose	l	98.90360253211213	467.35895	0.039526295227034325	0
2	Glucose	l	98.86681188299377	171.71031	0.012657351213562151	0
3	Glucose	l	98.80172137988663	102.53792	0.0	0
4	Glucose	l	98.63252792055636	192.58635	0.012958245326416318	0
5	Glucose	l	98.59815915672857	480.98233	0.034378029411982425	0
6	Glucose	l	98.56442082992248	166.02382	0.019348018010475698	0
7	Glucose	l	95.08067997830224	361.11865	0.03458821793273614	0
8	Glucose	l	94.77410891049476	361.03262	0.03795281455427357	0
9	Glucose	l	78.98688432205032	399.89584	0.02407482904408198	0
10	Glucose	l	78.93635540815319	209.76593	0.03156941432803251	0
11	Glucose	l	78.70247998292851	875.4628	0.054021149907896415	0
12	Glucose	l	78.43133578118241	696.3035	0.03764784082218853	0
13	Glucose	l	77.33742772700805	363.84604	0.03852046924498609	0
14	Glucose	l	77.08324387178251	242.8166	0.025017326298637954	0
15	Glucose	l	77.03591877682709	364.62424	0.03903431901107979	0
16	Glucose	l	76.77570280979862	264.6398	0.038007524459231945	0
17	Glucose	l	75.93209506562687	159.68167	0.03703037996461944	0
18	Glucose	l	75.68220759001179	317.14047	0.03694814792976331	0
19	Glucose	l	75.42881143049266	225.18327	0.04864587652616592	0
20	Glucose	l	74.64457609024757	238.90607	0.031670940429080474	0
21	Glucose	l	74.5155800988785	248.97487	0.02578102695349571	0
22	Glucose	l	74.39774729010651	130.1371	0.03670359062940065	0
23	Glucose	l	74.34399607293904	224.35335	0.036961422262464794	0
24	Glucose	l	74.24387189581702	387.06512	0.036071038252856624	0
25	Glucose	l	74.18174749238409	66.08803	0.035546849562052785	0
26	Glucose	l	74.0920208192986	171.6332	0.0362345262610404	0
27	Glucose	l	73.96197484009795	274.69772	0.0375914197689724	0
28	Glucose	l	72.75365760929287	418.8244	0.05184706613493972	0
29	Glucose	l	72.518259801098	245.79448	0.050433209134979506	0
30	Glucose	l	72.48042709272522	588.1714	0.04267307997898229	0
31	Glucose	l	72.36321097569763	73.122314	0.02889134045236119	0
32	Glucose	l	72.2634050080053	113.75679	0.04475807295008849	0
33	Glucose	l	72.21452353823636	318.3198	0.039729700608205576	0
34	Glucose	l	63.78182691860235	477.74353	0.04865281124253329	0
35	Glucose	l	63.64015007915265	373.27277	0.039503134918504657	0
36	Glucose	l	63.49911155880156	511.9632	0.04464662456342694	0
37	Glucose	l	63.463999841999566	149.11794	0.011768806616601069	0
38	Glucose	l	63.49929902629145	0.050001603	0.38332549766280977	0
39	Glucose	l	63.35405643477603	385.3907	0.048487711030190894	0
40	Alanine	l	53.60557042438208	182.11208	0.025164295699795503	0
41	Alanine	l	53.54728004717171	102.89632	0.02648796852983537	0
42	Alanine	l	53.37320541260283	157.86859	0.04674293460482204	0
43	Acetate	l	26.039011676712136	424.33517	0.017837476280703868	0
44	Acetate	l	25.87415793413018	135.14467	0.014112043597151569	0
45	Acetate	l	25.692524449555805	429.71677	0.019525462623732892	0
46	Alanine	l	19.123197620748954	378.2972	0.01723795205037959	0
47	Alanine	l	19.022247235116282	98.52803	0.0	0
48	Alanine	l	18.89198908971707	408.73102	0.019850290369845425	0
