	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.25499402115884	190.78838	0.02724312208857782	0
1	CO2	l	127.22227036923995	321.4326	0.01952502061462269	0
2	CO2	l	127.18689196432992	1613.7765	0.017237030873701542	0
3	Ethanol	l	60.273542043936516	142.64424	0.007638413317664572	0
4	Ethanol	l	60.23381900374122	1318.3174	0.020027574843624052	0
5	Ethanol	l	60.18754732969208	285.25455	0.011284929236893504	0
6	Ethanol	l	59.94053060052258	321.13464	0.011710929882980281	0
7	Ethanol	l	59.98701271527705	1295.1588	0.021056000144312748	0
8	Ethanol	l	59.89490015787504	35.956463	0.024889169895402574	0
9	Alanine	l	53.3970916543897	111.03945	0.1310045749464166	0
10	Alanine	l	53.20550637146113	132.77324	0.15431115447427146	0
11	Acetate	l	25.969797399451664	347.61136	0.02444606975754482	0
12	Acetate	l	25.623610963638754	349.92963	0.030699066273086828	0
13	Lactate	l	22.847188848130372	437.32217	0.02427986282356187	0
14	Lactate	l	22.601568629146698	423.84714	0.025779228423203904	0
15	Ethanol	l	19.580220349282456	1608.4402	0.018342556157421086	0
16	Ethanol	l	19.333046123000344	1578.4185	0.021519936383384675	0
17	Alanine	l	18.936620639843767	930.8958	0.023372231604753324	0
18	Alanine	l	18.70503802076604	811.3728	0.026418000602348002	0
