	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.27417719937651	147.2555	0.03406403637208655	0
1	CO2	l	127.23934534261112	279.49905	0.01874744455918176	0
2	CO2	l	127.20416155514732	1466.1554	0.017031253341968977	0
3	Ethanol	l	60.29188764870213	112.40699	0.008791305831749696	0
4	Ethanol	l	60.25122467288966	1303.2618	0.02030787609086815	0
5	Ethanol	l	60.20511635720803	302.9488	0.011050776536848161	0
6	Ethanol	l	60.05901260505985	76.690735	0.0426365637490278	0
7	Ethanol	l	60.004191291306284	1300.7118	0.020361565595663933	0
8	Ethanol	l	59.957599852065584	302.25558	0.011781190131472385	0
9	Alanine	l	53.409915229255915	115.13071	0.17467422178424385	0
10	Alanine	l	53.22486333284826	138.80527	0.09861357757162637	0
11	Acetate	l	25.991875493755686	353.33157	0.023610553137274337	0
12	Acetate	l	25.6456342615283	360.32623	0.02778666557088627	0
13	Lactate	l	22.864611927938398	415.15848	0.02375596457818574	0
14	Lactate	l	22.61926031376339	422.8467	0.026936312836653542	0
15	Ethanol	l	19.597625980027857	1599.1157	0.018943897961662515	0
16	Ethanol	l	19.3504426860882	1586.1195	0.021723567443558522	0
17	Alanine	l	18.953629261655635	896.716	0.022467336301531304	0
18	Alanine	l	18.72251040478963	802.13873	0.02549696175600502	0
