	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.28125669363412	114.2974	0.06310996476918262	0
1	CO2	l	127.22944805392297	1165.553	0.018933973527026637	0
2	Mannitol	l	73.69634736604002	157.67293	0.21630939959513285	0
3	Mannitol	l	73.61030581140358	92.375534	0.009939616359815773	0
4	Mannitol	l	73.48853793566579	154.84557	0.02643498750447293	0
5	Mannitol	l	73.40497304135476	230.01175	0.024195339050351095	0
6	Mannitol	l	72.21788589899674	359.89175	0.033863038300268045	0
7	Mannitol	l	72.13492894721136	301.81598	0.034418058672912366	0
8	Mannitol	l	72.01053730479902	210.43326	0.047366778770168594	0
9	Mannitol	l	71.92465536027726	252.22153	0.032964444681596206	0
10	Mannitol	l	66.07839045186535	719.10455	0.03301292352230689	0
11	Mannitol	l	65.80701039151444	647.03296	0.03363052810851741	0
12	Ethanol	l	60.277372944013905	991.5229	0.020810487901201213	0
13	Ethanol	l	60.2312326282736	215.5289	0.011862970151582886	0
14	Ethanol	l	60.03095587040244	1049.057	0.020309221910423503	0
15	Ethanol	l	59.983830850281464	235.23442	0.013366435449029268	0
16	Alanine	l	53.25182060567673	172.81194	0.0	0
17	Acetate	l	25.986399243350007	243.40207	0.026902968740301958	0
18	Acetate	l	25.63871549360988	258.24017	0.027993264438663346	0
19	Lactate	l	22.89302973587769	344.64865	0.021710230251301255	0
20	Lactate	l	22.647216642602302	323.53018	0.027510217823959238	0
21	Ethanol	l	19.62550128472543	1265.8416	0.018714628534269195	0
22	Ethanol	l	19.37846873892883	1216.1217	0.021885424234568518	0
23	Alanine	l	18.98031479530843	861.5925	0.022405861751707334	0
24	Alanine	l	18.74887724966581	770.4195	0.02542086195171578	0
