	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.01557440983765	111.24621	0.007742263438558439	0
1	Mannitol	l	73.82178769329508	2067.3352	0.01725807824774961	0
2	Mannitol	l	73.79563533612611	0.05	0.0004860074475345755	0
3	Mannitol	l	73.73811958363945	1794.8438	0.021453634149764866	0
4	Mannitol	l	73.691527737878	0.050000124	0.1538540238246071	0
5	Mannitol	l	73.67769860409047	385.26358	7.204604912658397e-08	0
6	Mannitol	l	73.61449586305059	1896.7426	0.017701321550077864	0
7	Mannitol	l	73.53665677834755	3559.3376	0.029634072437090708	0
8	Mannitol	l	73.4653546740856	1826.0674	0.020026707615329542	0
9	Mannitol	l	73.43504797187214	33307.285	9.922777508108993e-06	0
10	Mannitol	l	73.40224091833696	0.050000206	0.04150785062293494	0
11	Mannitol	l	73.3406929887355	2536.9412	0.02260205559298356	0
12	Mannitol	l	73.29982686949936	6165.564	1.6490655468714976e-05	0
13	Mannitol	l	73.25732702199835	3249.5723	0.020951646430432902	0
14	Mannitol	l	73.19528773290892	0.05	0.04779641966337067	0
15	Mannitol	l	73.16162454741288	163.60231	0.0018107807833303013	0
16	Mannitol	l	73.12756641696913	91.43738	0.0	0
17	Mannitol	l	73.06605467836621	533.8655	0.025693395227335714	0
18	Mannitol	l	72.26200924311894	961.33344	0.0187897606236902	0
19	Mannitol	l	72.06993271581933	4955.464	0.02381628684688053	0
20	Mannitol	l	71.98644852446938	3660.106	0.025322691054299185	0
21	Mannitol	l	71.86184558705685	3098.3777	0.024539400491022434	0
22	Mannitol	l	71.77777260749048	3396.5322	0.02749989106368389	0
23	Mannitol	l	71.70618397733165	0.05	0.2134009871640501	0
24	Mannitol	l	71.67847886833496	0.050239403	0.09420109339018268	0
25	Mannitol	l	71.58519969643348	476.5277	0.02709202155031676	0
26	Mannitol	l	71.53102966439542	0.05	0.1422959403452353	0
27	Mannitol	l	71.48851608838385	64.73884	0.10819751972340441	0
28	Mannitol	l	65.93974153320127	9713.692	0.023728067662744934	0
29	Mannitol	l	65.86615504501299	0.05	0.0020150089579260566	0
30	Mannitol	l	65.83144792645504	222.77463	0.0025447281225297047	0
31	Mannitol	l	65.8069597070733	521.5216	0.002975256944097282	0
32	Mannitol	l	65.77966886398545	227.91107	2.7543310920918884e-07	0
33	Mannitol	l	65.73577139357971	0.050000068	0.11389914824442826	0
34	Mannitol	l	65.66749470641997	8940.1455	0.02456148459705787	0
35	Mannitol	l	65.59903071233668	0.05	0.029992409519877583	0
36	Mannitol	l	65.56435137542181	0.05	0.016526842922672813	0
37	Mannitol	l	65.53629165022411	0.05	0.0361097676351676	0
38	Mannitol	l	65.4993760435757	57.875614	0.009670703800367164	0
39	Mannitol	l	65.46842609067448	60.773365	0.010437181733777834	0
40	Mannitol	l	65.42816958676354	82.000786	0.04179994390179331	0
