	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.44612967624813	214.8413	0.0310307162949357	0
1	CO2	l	127.40612615436751	1406.0365	0.017481794375072468	0
2	Lactate	l	71.32373835738625	83.9835	0.3889569150553882	0
3	Ethanol	l	60.452959477596295	206.01807	0.020338826163225576	0
4	Ethanol	l	60.20580326592895	222.03769	0.018708908343683106	0
5	Alanine	l	53.819134187704805	191.40108	0.039731197557529185	0
6	Alanine	l	53.65397675661143	292.0377	0.03240244175199791	0
7	Alanine	l	53.59190776757029	239.21704	0.033041813301366574	0
8	Alanine	l	53.418119837689204	404.0008	0.0722712456147292	0
9	Alanine	l	53.469401302860604	150.10667	0.018663244461748718	0
10	Alanine	l	53.547130236736564	102.62764	0.04406986843997629	0
11	Alanine	l	53.60878682852271	121.356636	0.033045947591148206	0
12	Alanine	l	53.22313043750134	187.35359	0.09140241165789575	0
13	Acetate	l	26.12857868401258	415.71454	0.027338161192318466	0
14	Acetate	l	25.780861331956316	421.7677	0.030008815274101153	0
15	Lactate	l	23.070304236876638	656.98975	0.022890470199371293	0
16	Lactate	l	22.82534772289631	661.5482	0.02892256512618019	0
17	Butyrate	l	21.996195074165968	167.4745	0.04377065296228011	0
18	Ethanol	l	19.15647418140486	1837.0844	0.019400036573330226	0
19	Alanine	l	18.9241719789338	1829.076	0.02394203424833563	0
