	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	73.94694475823866	508.47516	0.01991838297530535	0
1	Mannitol	l	73.90964067583954	99.6738	0.0	0
2	Mannitol	l	73.86400972846286	410.29416	0.024549295371087965	0
3	Mannitol	l	73.81484379597646	94.75781	0.0	0
4	Mannitol	l	73.73951039453593	466.09366	0.02226574817481719	0
5	Mannitol	l	73.66270521662003	849.2144	0.031546759256940504	0
6	Mannitol	l	73.59000350633326	425.48102	0.019894991922399186	0
7	Mannitol	l	73.51368679559215	0.05	0.10309670180006947	0
8	Mannitol	l	73.46623842911862	630.4717	0.02536898303898738	0
9	Mannitol	l	73.42417154205154	0.05	0.2519613878966993	0
10	Mannitol	l	73.38239621664616	744.0594	0.019777060097624144	0
11	Mannitol	l	73.19185753246703	114.9924	0.02678323982812003	0
12	Mannitol	l	72.38619844748618	203.29222	0.0286979375858607	0
13	Mannitol	l	72.1951357452933	1143.2954	0.028218691221411518	0
14	Mannitol	l	72.110539827525	798.084	0.02628117549659237	0
15	Mannitol	l	71.9864987208112	743.12915	0.02643001075000484	0
16	Mannitol	l	71.90239786327257	785.26764	0.02571693607038128	0
17	Mannitol	l	71.70709272865668	95.90645	0.025640641796144337	0
18	Mannitol	l	66.05683241799369	2182.514	0.025429264793501716	0
19	Mannitol	l	66.01780042723814	94.733315	0.0	0
20	Mannitol	l	65.85653618902785	15.87088	2.5983688942687877e-05	0
21	Mannitol	l	65.78466201734415	2012.4358	0.02597203175520235	0
22	Alanine	l	53.62438903280406	139.75943	0.02164264198356136	0
23	AlanineN15	l	53.58260139484224	92.42717	0.02270010180095028	0
24	Alanine	l	53.454184626154415	321.17404	0.028487556124645153	0
25	AlanineIgnore	l	53.396632176558	218.89441	0.031883619589251566	0
26	AlanineN15	l	53.350671714651924	86.667694	0.016988424102976296	0
27	AlanineIgnore	l	53.29345411498011	68.28447	0.011931946278707528	0
28	Alanine	l	53.26165755911728	162.81473	0.021530472135793843	0
29	Alanine	l	53.22301173742483	386.50348	0.025289933087094596	0
30	AlanineN15	l	53.17690976449862	126.37103	0.025661845391255156	0
31	Alanine	l	53.02952762598639	122.100815	0.05312143032159611	0
