	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.37777757846682	233.77924	0.017396552845497126	0
1	Glucose	l	98.93366405388076	182.78511	0.014944703904347989	0
2	Glucose	l	98.9029574824144	461.78018	0.03166116961116927	0
3	Glucose	l	98.86883253600064	208.84688	0.01548592296131801	0
4	Glucose	l	98.63294627388322	173.9237	0.014994327483947245	0
5	Glucose	l	98.59726169860471	455.79764	0.037248747597828924	0
6	Glucose	l	98.56411969047181	170.03258	0.01776442080989682	0
7	Glucose	l	95.07787660424967	354.21603	0.0363569914755999	0
8	Glucose	l	94.77544388623082	347.0132	0.04227653796692721	0
9	Glucose	l	78.98688096182732	371.27695	0.027912222815359655	0
10	Glucose	l	78.93643874011804	209.40845	0.03250772890754661	0
11	Glucose	l	78.70310182670022	848.629	0.05537567840806901	0
12	Glucose	l	78.43203032190911	666.7578	0.0356998965214359	0
13	Glucose	l	78.3881774232988	135.76208	0.01845434588042849	0
14	Glucose	l	77.33598349513562	373.0692	0.03239723535048711	0
15	Glucose	l	77.08311808332974	242.2409	0.02675886010408135	0
16	Glucose	l	77.03575601956874	398.63217	0.03854532680517764	0
17	Glucose	l	76.77781073591225	273.51892	0.03390634538382642	0
18	Glucose	l	75.93771379164215	161.1435	0.02643594658295001	0
19	Glucose	l	75.68279745330338	335.7022	0.03692631333333907	0
20	Glucose	l	75.4336005204207	216.65651	0.044517291737264486	0
21	Glucose	l	74.64100106720642	238.59697	0.03248329820661411	0
22	Glucose	l	74.51530964702752	182.99112	0.032712394930030086	0
23	Glucose	l	74.40139022801978	120.26442	0.02478039481405858	0
24	Glucose	l	74.34824787116094	213.5215	0.03665083331105734	0
25	Glucose	l	74.24252807810294	372.64444	0.037627057401294906	0
26	Glucose	l	74.18131867809575	68.80828	0.027580863083841223	0
27	Glucose	l	74.09146825932021	192.28284	0.031879448259132914	0
28	Glucose	l	73.96395305355185	284.02454	0.031372225523199404	0
29	Glucose	l	72.7892317596307	137.43224	0.014149025594349496	0
30	Glucose	l	72.75018853365899	377.5446	0.044913136367711104	0
31	Glucose	l	72.48830043521531	625.64087	0.0591639941032156	0
32	Glucose	l	72.39536110722037	62.223312	0.007023443099740234	0
33	Glucose	l	72.35628999602542	80.54579	0.017564897145462055	0
34	Glucose	l	72.26955686509905	120.27984	0.021113702793144284	0
35	Glucose	l	72.21514085900003	302.5289	0.047239991712984875	0
36	Glucose	l	63.78383735207194	453.03516	0.04666743714525978	0
37	Glucose	l	63.64032028612982	387.22275	0.0450993873610912	0
38	Glucose	l	63.53061381699379	156.21931	0.015221473899771354	0
39	Glucose	l	63.49585376434288	532.0009	0.030147816101191438	0
40	Glucose	l	63.46364831631425	191.95555	0.015802988184816513	0
41	Glucose	l	63.451281779874336	0.05	0.3615191933768642	0
42	Glucose	l	63.354632760167135	381.48837	0.047200547686628624	0
43	Alanine	l	53.59978397222051	111.23084	0.05880355228165968	0
44	Alanine	l	53.376599808109034	172.18161	0.02545931393009937	0
45	Acetate	l	26.040647449667233	445.42496	0.0169099614901711	0
46	Acetate	l	25.879612539148127	178.60733	0.02004073675266227	0
47	Acetate	l	25.69352552054835	441.30844	0.020499484057154405	0
48	Alanine	l	19.123717749474253	414.19638	0.018208360529456513	0
49	Alanine	l	18.89182923599131	414.34882	0.019016673502250114	0
