	cpd	cv	ppm	amp	fwhm	fwhm2
0	Bicarbonate	l	162.8516836474999	194.86613	0.021520827788833685	0
1	CO2	l	127.35619055579289	343.07693	0.019988711186357477	0
2	Glucose	l	98.89032974064989	807.1329	0.03744001790460061	0
3	Glucose	l	98.85464591997919	317.10452	0.012788033589998804	0
4	Glucose	l	98.61883426018008	295.98615	0.010242315663361978	0
5	Glucose	l	98.58157246263983	832.0605	0.04088154807973865	0
6	Glucose	l	95.06360694852057	610.0283	0.03478855965880712	0
7	Glucose	l	94.7593604437796	639.8099	0.035509812708426125	0
8	Glucose	l	78.9713852194304	638.3392	0.026153595834955468	0
9	Glucose	l	78.92073004023888	275.6074	0.03290649333339957	0
10	Glucose	l	78.68767859712233	1486.931	0.04707148456799359	0
11	Glucose	l	78.41499589560846	1164.8231	0.03383495886777155	0
12	Glucose	l	77.32608107203959	660.72034	0.03239065935062513	0
13	Glucose	l	77.07224241191236	440.2258	0.023266799776649805	0
14	Glucose	l	77.0227970264437	664.1905	0.03619944514269946	0
15	Glucose	l	76.76507350230807	498.31	0.03154785389534709	0
16	Glucose	l	75.91890972949946	209.2412	0.03490600132545296	0
17	Glucose	l	75.66669229768212	519.09955	0.04055124776934349	0
18	Glucose	l	75.41394362461955	370.13638	0.039700000459760076	0
19	Glucose	l	74.62997161380574	369.91364	0.035924637272273685	0
20	Glucose	l	74.50343183548117	315.22305	0.025354021597195242	0
21	Glucose	l	74.37635768159805	220.26277	0.038559193406598524	0
22	Glucose	l	74.32607215096141	354.36862	0.03238281924251396	0
23	Glucose	l	74.22751336925239	630.3147	0.0338848288242275	0
24	Glucose	l	74.07613970173469	268.09427	0.036908942984950954	0
25	Glucose	l	73.95010314736447	443.00183	0.029559648496416457	0
26	Glucose	l	72.74158767720132	706.5609	0.045999089756747935	0
27	Glucose	l	72.47536408245207	1132.774	0.05379671627943594	0
28	Glucose	l	72.25234954615885	188.4461	0.02901250527182242	0
29	Glucose	l	72.20352277271482	557.28955	0.03921750144311886	0
30	Glucose	l	63.76537190973849	799.24457	0.04618058678624948	0
31	Glucose	l	63.62609800061571	601.4935	0.035574377848206495	0
32	Glucose	l	63.51541986203307	219.46252	0.013482056252087204	0
33	Glucose	l	63.480730249180084	854.75415	0.03077317531935364	0
34	Glucose	l	63.44957714598286	315.17722	0.016925543001605092	0
35	Glucose	l	63.33876216121615	552.0875	0.04627000532164516	0
36	Alanine	l	53.58856579449818	378.28897	0.022029465651201008	0
37	Alanine	l	53.52711881311055	200.84447	0.02217813948152525	0
38	Alanine	l	53.40191566545994	152.13713	0.0	0
39	Alanine	l	53.355785584526416	369.09677	0.03870036532373433	0
40	Acetate	l	26.10183847576525	803.94525	0.01698385949310932	0
41	Acetate	l	25.938398170053887	464.56113	0.017907744696628924	0
42	Acetate	l	25.754984217965585	783.8468	0.019197573612956376	0
43	Alanine	l	19.119960743214023	880.82294	0.017517782942917393	0
44	Alanine	l	19.011924090331405	230.00789	0.020271690346930882	0
45	Alanine	l	18.887967149879643	863.49963	0.020190494155173155	0
