	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.35037721031668	382.59845	0.018491679073264322	0
1	Glucose	l	98.87589347845329	321.16205	0.03716806545315876	0
2	Glucose	l	98.84166806684036	97.56102	0.011400361102204215	0
3	Glucose	l	98.6068816129737	141.33153	0.014580935936635342	0
4	Glucose	l	98.57147315760457	315.8407	0.028344412707667743	0
5	Glucose	l	98.54032132204063	126.39598	0.01626109578364776	0
6	Glucose	l	95.05336124350671	243.67201	0.029258144547412712	0
7	Glucose	l	94.74906815655419	252.69594	0.03413177621652608	0
8	Glucose	l	78.9602597626849	253.85631	0.028238412389384848	0
9	Glucose	l	78.90728424900834	93.53393	0.03258790860789418	0
10	Glucose	l	78.67807125788451	557.71295	0.04869234231671271	0
11	Glucose	l	78.40503173761212	466.67752	0.033444220904925714	0
12	Glucose	l	77.3097580083579	244.81105	0.03235710075603038	0
13	Glucose	l	77.0581812823745	150.92276	0.022104907059230072	0
14	Glucose	l	77.00908373039442	260.1709	0.03665321433319946	0
15	Glucose	l	76.74998242526678	178.06125	0.0339989609913971	0
16	Glucose	l	75.90615320804415	71.015915	0.04935395915197205	0
17	Glucose	l	75.65328549633992	234.81198	0.038262406310110464	0
18	Glucose	l	75.40494985883353	156.8399	0.044731531202018004	0
19	Glucose	l	74.61906869717907	152.48482	0.03499041806242076	0
20	Glucose	l	74.48898986959298	153.77109	0.02447301379524447	0
21	Glucose	l	74.36685723356067	89.35688	0.04770614388331751	0
22	Glucose	l	74.31798605192864	116.99801	0.037607614544469925	0
23	Glucose	l	74.21435543517867	243.066	0.03238800018755228	0
24	Glucose	l	74.06293549255338	113.25391	0.03326542539116417	0
25	Glucose	l	73.93680309478819	174.5038	0.031079674164601556	0
26	Glucose	l	72.7641535448144	99.46802	0.01584162349487883	0
27	Glucose	l	72.72631715366543	278.3418	0.040555308969089765	0
28	Glucose	l	72.49684253312051	181.36429	0.029015774823648144	0
29	Glucose	l	72.45558562174242	430.978	0.04119583613143618	0
30	Glucose	l	72.23546027947859	85.30424	0.03206377977244301	0
31	Glucose	l	72.18810816274345	210.47311	0.0346084755313143	0
32	Glucose	l	63.75566829884181	312.2602	0.04608139568580327	0
33	Glucose	l	63.609995676328936	208.27277	0.03526275310764504	0
34	Glucose	l	63.468412719823704	329.1067	0.04544761605473013	0
35	Glucose	l	63.32618421691802	232.52328	0.04155936496621848	0
36	Alanine	l	53.74950422495789	72.18567	0.0	0
37	Alanine	l	53.57810675852164	312.26822	0.02018289518471761	0
38	Alanine	l	53.51929608795646	166.71364	0.025294366327500484	0
39	Alanine	l	53.466459781827666	75.94923	0.0172196436436991	0
40	Alanine	l	53.39022444990954	103.127525	0.019358391451703483	0
41	Alanine	l	53.3469014844556	360.31647	0.021165754909873158	0
42	Alanine	l	53.288726412707746	87.21707	0.026638624356792207	0
43	Alanine	l	53.15664790059154	82.52354	0.035965090358445195	0
44	Acetate	l	25.950676812411416	619.6075	0.017801407345416465	0
45	Acetate	l	25.78723469769747	134.09988	0.01884626512628529	0
46	Acetate	l	25.602506902227844	637.669	0.019176931899266947	0
47	Acetate	l	25.500034025760073	67.90518	0.0	0
48	Alanine	l	19.13553540307319	179.73845	0.002015787694233495	0
49	Alanine	l	19.09692597967097	664.9702	0.018055920479014276	0
50	Alanine	l	19.061745935059207	68.93735	0.0	0
51	Alanine	l	18.987226468113306	177.49135	0.02145532760133051	0
52	Alanine	l	18.906373984156033	156.52188	0.0028244400716914697	0
53	Alanine	l	18.864985492713487	686.3784	0.020413400103819868	0
54	Alanine	l	18.82726003717545	381.70654	0.0011672971330938253	0
55	Alanine	l	18.749156409421914	140.94394	0.034853568418725445	0
56	Alanine	l	18.714157375561257	69.61553	0.0	0
57	Alanine	l	18.481649154456107	77.56374	0.018447072092868666	0
