	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.48632169500661	95.322014	0.0	0
1	Mannitol	l	74.42817358444708	99.919914	0.30000000000001137	0
2	Mannitol	l	74.33991081207921	24.844606	0.009649414283273927	0
3	Mannitol	l	74.29580869684199	44.300472	0.009632434650853838	0
4	Mannitol	l	74.25739839461332	51.234093	0.02106263095922145	0
5	Mannitol	l	74.20822578982003	58.107056	0.03821512331722943	0
6	Mannitol	l	74.16979733161878	56.05311	0.03367082812971489	0
7	Mannitol	l	74.11027018754456	56.69783	0.04845953338983122	0
8	Mannitol	l	74.07216467385106	34.878193	0.04674925405166164	0
9	Mannitol	l	74.03999143708921	79.94881	0.035371884919527474	0
10	Mannitol	l	74.00712122397249	31.632465	0.04393831124372127	0
11	Mannitol	l	73.96007675651865	93.10093	0.05700455734583443	0
12	Mannitol	l	73.88928088836565	139.5392	0.06901935799641024	0
13	Mannitol	l	73.82093290350068	77.164345	0.016377692554925716	0
14	Mannitol	l	73.76634509603355	214.84248	0.078049562671481	0
15	Mannitol	l	73.69477715708385	535.2346	0.027137024506345142	0
16	Mannitol	l	73.64324858520732	120.02512	0.00749209019042496	0
17	Mannitol	l	73.61143256118592	465.49573	0.021445324235827457	0
18	Mannitol	l	73.488815147975	491.6573	0.036606599039345156	0
19	Mannitol	l	73.41544094408621	617.6839	0.02270984426016298	0
20	Mannitol	l	73.33560782251007	755.2383	0.0019631943322053758	0
21	Mannitol	l	73.21395393732334	459.8534	0.013476805994542929	0
22	Mannitol	l	73.12953596097515	481.94943	0.007689886235624499	0
23	Mannitol	l	72.32733314461595	98.913246	0.07241683241545616	0
24	Mannitol	l	72.20994384539631	120.71013	0.05706443817857121	0
25	Mannitol	l	72.13938767604517	239.75928	0.03372680365637848	0
26	Mannitol	l	72.04815164851522	184.48853	0.07519222979041729	0
27	Mannitol	l	71.94844630016175	1036.8882	0.02886132769143046	0
28	Mannitol	l	71.85918969300596	583.4619	0.010839269716143463	0
29	Mannitol	l	71.73747964139989	501.8228	0.013220500493105192	0
30	Mannitol	l	71.65269117172215	416.64185	0.005843581770193396	0
31	Mannitol	l	66.31119106682735	70.06836	0.1650834702072359	0
32	Mannitol	l	66.26175237255094	48.158848	0.01689298821884222	0
33	Mannitol	l	66.21989358865042	43.221848	0.015559802280392887	0
34	Mannitol	l	66.18704607225365	68.26596	0.020396306964642008	0
35	Mannitol	l	66.14865680192048	71.81385	0.02419265920954672	0
36	Mannitol	l	66.0870771398856	84.84407	0.03738121805065475	0
37	Mannitol	l	66.03625806249553	43.025833	0.02793378628661003	0
38	Mannitol	l	65.9944154697452	0.05	0.04049782019424697	0
39	Mannitol	l	65.95350224731806	262.69952	0.1261922296304192	0
40	Mannitol	l	65.80887617672738	1644.0066	0.024453779811125287	0
41	Mannitol	l	65.61776329780298	84.34383	0.023088082274313138	0
42	Mannitol	l	65.53394509997065	1436.6165	0.01665882931587248	0
43	Alanine	l	53.37931670540985	112.433876	0.10717585145852127	0
44	Alanine	l	53.23319607075862	76.1481	0.025394058803072994	0
45	AlanineIgnore	l	53.19747865104395	186.22945	0.022747976816958726	0
46	AlanineN15	l	53.14151776374425	122.64476	0.0216125641449878	0
47	Alanine	l	52.96887048656973	120.36766	0.01051058077192124	0
