	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.21977138561638	386.07162	0.024286478466905237	0
1	Mannitol	l	73.95923332761805	574.22687	0.02701114654388448	0
2	Mannitol	l	73.87525971045915	517.279	0.02893031057067219	0
3	Mannitol	l	73.75062503959091	538.65765	0.02878309429638648	0
4	Mannitol	l	73.67597141607976	1078.5695	0.03917409637159608	0
5	Mannitol	l	73.60277552559404	440.91653	0.023141090537023956	0
6	Mannitol	l	73.47861386592248	708.91693	0.0323316178923676	0
7	Mannitol	l	73.39468591274817	879.2141	0.025052289547602413	0
8	Mannitol	l	72.39995323304251	313.1091	0.028027498313150545	0
9	Mannitol	l	72.2070212411887	1437.5565	0.03403608924568857	0
10	Mannitol	l	72.12339201352705	998.3183	0.03184145090392576	0
11	Mannitol	l	71.99785301501694	912.5758	0.03186625749754057	0
12	Mannitol	l	71.91547411626121	1002.42053	0.03051127435799117	0
13	Mannitol	l	66.06783251746154	2696.7236	0.03038129074317908	0
14	Mannitol	l	65.79575349186425	2465.6475	0.031031498701764804	0
15	Acetate	l	26.05555461137871	393.108	0.025370318142620363	0
16	Acetate	l	25.710180806417384	413.49765	0.029244666065324054	0
17	Alanine	l	18.974679199136062	424.41174	0.02017576658147391	0
18	Alanine	l	18.74394158772617	446.4216	0.02415662990458145	0
