	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.4777775384683	176.50473	0.0	0
1	CO2	l	127.4488290113104	194.19981	0.04191316056997607	0
2	CO2	l	127.40596787863421	1370.1113	0.017412245647506097	0
3	Lactate	l	71.34221409945621	77.13683	0.4239570497068428	0
4	Ethanol	l	60.45145326225867	235.87027	0.01939591925824402	0
5	Ethanol	l	60.20597459439628	231.13669	0.018881511387348837	0
6	Alanine	l	53.813137395763476	178.36198	0.050188440813514035	0
7	Alanine	l	53.65460596145124	299.22684	0.025558309408040714	0
8	Alanine	l	53.59645226915643	316.8732	0.04790357525678246	0
9	Alanine	l	53.543310023571536	96.90903	0.03219727191577704	0
10	Alanine	l	53.46726559210407	130.15102	0.018029552808627614	0
11	Alanine	l	53.41856964371661	357.3683	0.08437951868137361	0
12	Alanine	l	53.221675238664346	187.8412	0.09072869181625265	0
13	Acetate	l	26.129665101913417	414.9513	0.02643672559693755	0
14	Acetate	l	25.781560910894	418.02844	0.031446629486708844	0
15	Lactate	l	23.07018944779	666.06726	0.022888839304471276	0
16	Lactate	l	22.825707531644298	671.61383	0.029198149368994564	0
17	Alanine	l	19.55464151249774	271.30695	0.017356044681491767	0
18	Ethanol	l	19.156052154601326	1820.0138	0.019886581517482682	0
19	Butyrate	l	15.906393082928133	77.75797	0.36775566932428205	0
