	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	73.83307272541643	1218.4016	0.017829758867009105	0
1	Mannitol	l	73.80773612363404	0.05000008	0.29517385793434414	0
2	Mannitol	l	73.74849861145125	1079.1967	0.021839207407680306	0
3	Mannitol	l	73.70001289633117	3.6463132	2.4232195016793412e-05	0
4	Mannitol	l	73.67336172995232	0.05	0.00625614014063558	0
5	Mannitol	l	73.62501665231011	1147.752	0.017358115419540354	0
6	Mannitol	l	73.54756239973088	2127.7566	0.029814761844590976	0
7	Mannitol	l	73.4761171546682	994.0372	0.02067784741021228	0
8	Mannitol	l	73.41040864916232	887.349	0.0007970817523812457	0
9	Mannitol	l	73.35165315098396	1478.2904	0.022814912211003957	0
10	Mannitol	l	73.3220467442548	0.05	0.2108502682603728	0
11	Mannitol	l	73.26790935698412	1986.6853	0.020575587240358573	0
12	Mannitol	l	73.20261394686074	92.00683	0.0	0
13	Mannitol	l	73.07288106505052	344.9538	0.02550442493318883	0
14	Mannitol	l	72.27198728220088	537.7089	0.021322142312698134	0
15	Mannitol	l	72.08060643056947	2949.504	0.024039379707318176	0
16	Mannitol	l	71.99715837655421	2177.3528	0.025481973766972033	0
17	Mannitol	l	71.87260494333606	1826.3542	0.02506238704998509	0
18	Mannitol	l	71.78840912211186	1995.7786	0.027366470626617456	0
19	Mannitol	l	71.741810564845	0.05	0.23047404189082954	0
20	Mannitol	l	71.70984378565527	0.09924953	0.0658667522892813	0
21	Mannitol	l	71.642723299854	35.462677	0.015816894240202828	0
22	Mannitol	l	71.59555645907025	246.88435	0.036413649418904015	0
23	Mannitol	l	65.94660838931975	5830.933	0.0237331309523654	0
24	Mannitol	l	65.8731760382882	55.522007	2.6610203462951176e-07	0
25	Mannitol	l	65.8403671341934	177.51582	6.639982075284934e-08	0
26	Mannitol	l	65.81487101273473	277.16275	0.0023374536786207045	0
27	Mannitol	l	65.74920926762607	93.65272	0.0	0
28	Mannitol	l	65.67455542498817	5345.6455	0.02446796492117187	0
29	Mannitol	l	65.60662432017912	0.05000016	0.036835400154188846	0
30	Mannitol	l	65.53832211236661	56.799572	0.00786156619369649	0
31	Mannitol	l	65.41788621150098	97.108795	0.013289306521159006	0
32	Alanine	l	53.508562155305896	92.083984	0.0	0
33	Alanine	l	53.33942511284744	243.06491	0.017078275607957494	0
34	AlanineN15	l	53.28882023829328	157.51102	0.030809309773900395	0
35	Alanine	l	53.152420018443195	102.36103	0.012409602043817358	0
36	Alanine	l	53.10981231524448	253.52988	0.023138787888797197	0
37	AlanineN15	l	53.046052995650626	86.992134	0.044673184148336986	0
38	Alanine	l	52.92078072954928	97.96138	0.025748161214892207	0
