	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	73.95432303051294	1107.1896	0.025604835882575117	0
1	Mannitol	l	73.87073820531825	1048.2653	0.029391317033173436	0
2	Mannitol	l	74.35908947673397	11.962437	0.31094136151457974	0
3	Mannitol	l	72.91551471874126	0.05	0.49459264874903397	0
4	Mannitol	l	73.67077177123565	2097.5745	0.03800701873433354	0
5	Mannitol	l	73.47355688897562	1398.4482	0.03027305767989219	0
6	Mannitol	l	73.59712261064729	786.7112	0.03185375009081781	0
7	Mannitol	l	73.7459824974577	1081.2806	0.026966094595621826	0
8	Mannitol	l	73.39014237876995	1684.8685	0.02529174735556694	0
9	Mannitol	l	73.33230051462553	26.767088	7.162023507589765e-08	0
10	Mannitol	l	68.7584688877401	147.61798	0.008199766518600882	0
11	Mannitol	l	67.82913622968465	0.10635063	0.32918041843853985	0
12	Mannitol	l	72.20167136944522	2602.7627	0.03739453085742639	0
13	Mannitol	l	72.14029180799432	103.10176	1.136681220259561e-06	0
14	Mannitol	l	72.39109510530943	15.343352	0.4998390479937598	0
15	Mannitol	l	71.97558702043551	1052.7849	0.19434249572577755	0
16	Mannitol	l	71.64261532875923	0.06112292	0.22415612850429056	0
17	Mannitol	l	66.0678810307046	5275.788	0.030747609710090273	0
18	Mannitol	l	65.79560764199547	4863.9663	0.03147729458581239	0
