	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.378602143448	215.10927	0.020750306282195652	0
1	Glucose	l	98.89182847197469	0.05000004	0.002858716369104286	0
2	Glucose	l	98.90179609808504	458.26013	0.04748561959991093	0
3	Glucose	l	98.83332033984098	96.54959	0.0	0
4	Glucose	l	98.59858051481672	495.6532	0.030009708116637057	0
5	Glucose	l	98.63170569275002	191.4842	0.013763434235215755	0
6	Glucose	l	98.56646069970566	178.09303	0.016106339182300644	0
7	Glucose	l	98.52655135042878	76.446815	0.00876694532129818	0
8	Glucose	l	98.48999127191993	87.5745	0.03539031918001001	0
9	Glucose	l	95.07865284389544	346.83212	0.03431568986272282	0
10	Glucose	l	94.7779316260494	402.8845	0.035197369491470454	0
11	Glucose	l	78.9885371147777	348.61804	0.026506351658866834	0
12	Glucose	l	78.93609429360518	213.86287	0.033695020002483034	0
13	Glucose	l	78.70226630308721	855.1735	0.05576711602290629	0
14	Glucose	l	78.43282795144626	701.7285	0.03330547793603955	0
15	Glucose	l	78.39224311352342	156.66324	0.02370574069678355	0
16	Glucose	l	77.33747995073463	373.8671	0.03527577753547462	0
17	Glucose	l	77.08641521055637	275.90588	0.02831695489473418	0
18	Glucose	l	77.03760662972402	357.9732	0.042561607042557625	0
19	Glucose	l	76.77765462324302	283.1231	0.03907450817882818	0
20	Glucose	l	75.92991529049812	136.9798	0.040373376329711164	0
21	Glucose	l	75.68346217297503	327.51465	0.04141669985827434	0
22	Glucose	l	75.43070374638995	188.76295	0.051691695774223945	0
23	Glucose	l	74.64293633297959	216.90526	0.03938966712070169	0
24	Glucose	l	74.51914424702392	248.90967	0.026996396896521446	0
25	Glucose	l	74.3953643032213	127.281425	0.0399463818917809	0
26	Glucose	l	74.33897682844159	198.88416	0.03148545892682364	0
27	Glucose	l	74.24232727185381	384.02335	0.040816127724013995	0
28	Glucose	l	74.08858618554342	154.47919	0.03479621138319544	0
29	Glucose	l	73.96496238106104	262.52365	0.03502433511380332	0
30	Glucose	l	72.7898496027131	124.88185	0.015333752592852079	0
31	Glucose	l	72.75121369935931	429.96494	0.038247016660506006	0
32	Glucose	l	72.52975260838991	227.11993	0.023975196846720337	0
33	Glucose	l	72.48498051155576	677.1418	0.04545776364696508	0
34	Glucose	l	72.37100431891099	68.85419	0.05177712642839083	0
35	Glucose	l	72.26799640110872	144.57367	0.024770438780706172	0
36	Glucose	l	72.21765762286188	304.9432	0.04396308820943773	0
37	Glucose	l	63.782694043087304	470.80276	0.04638325411863775	0
38	Glucose	l	63.639903892199754	361.09018	0.04396653971292608	0
39	Glucose	l	63.49795695714204	495.05148	0.04356415349545273	0
40	Glucose	l	63.462799922195785	137.29546	0.011803238234051605	0
41	Glucose	l	63.423401682904796	115.97441	1.5413120820539916e-05	0
42	Glucose	l	63.35338980782316	362.01553	0.049551008151439646	0
43	Alanine	l	53.60863507706634	143.90318	0.02185834576229695	0
44	Alanine	l	53.375048109309915	154.68033	0.031813299761864755	0
45	Acetate	l	26.036219257121388	427.04822	0.017198767242774693	0
46	Acetate	l	25.87046317585981	147.39923	0.019199896848647313	0
47	Acetate	l	25.68931379863841	386.7625	0.018835046787842202	0
48	Alanine	l	19.123979424602425	343.6126	0.022013377335895257	0
49	Alanine	l	18.89271711915245	396.27438	0.021332150069724776	0
