	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.24722648078412	302.8717	0.04272607075924384	0
1	CO2	l	127.20926216265462	1055.2383	0.01318812450472251	0
2	CO2	l	127.199849874889	969.7218	0.008260090432031575	0
3	Ethanol	l	60.29157896018393	131.32828	0.008978996898804326	0
4	Ethanol	l	60.25220105014887	1308.6716	0.019768732845790282	0
5	Ethanol	l	60.205663829374885	302.735	0.011827614999418756	0
6	Ethanol	l	60.05246758012453	94.68585	0.02983319300753351	0
7	Ethanol	l	60.00543731159482	1293.5459	0.01998650444787131	0
8	Ethanol	l	59.95870910171439	320.45065	0.012519159726878115	0
9	Alanine	l	53.4077180723813	103.36829	0.15346623227014788	0
10	Alanine	l	53.22655998587945	148.32303	0.10054094509098377	0
11	Acetate	l	25.993125025549034	337.69647	0.025534966750427657	0
12	Acetate	l	25.646766287558478	355.15182	0.029163381987046932	0
13	Lactate	l	22.865628485096096	436.66953	0.022803119867916166	0
14	Lactate	l	22.620017498727265	430.0331	0.026640102805373544	0
15	Ethanol	l	19.59870302659806	1605.7224	0.018628241445952654	0
16	Ethanol	l	19.35133531424171	1583.4883	0.021364794055983793	0
17	Alanine	l	18.954976231528548	863.8038	0.02332515917424871	0
18	Alanine	l	18.72349954398456	800.6235	0.026786199220083518	0
