	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.1327490175072	1316.79	0.024274172080083645	0
1	Mannitol	l	74.32964476598704	124.24167	0.018633705291733804	0
2	Mannitol	l	74.04942180577476	1192.1135	0.029276095346972397	0
3	Mannitol	l	73.92505523214845	1259.2772	0.025302901761222074	0
4	Mannitol	l	73.84887982299136	2441.4834	0.03771941257599565	0
5	Mannitol	l	73.7066511897668	0.05	0.027841940468306348	0
6	Mannitol	l	73.77579962051072	1074.3701	0.023639935927263878	0
7	Mannitol	l	73.65182287124972	1637.5597	0.030014193936096945	0
8	Mannitol	l	73.66519277688315	0.05	0.009768864108906428	0
9	Mannitol	l	73.56846525223875	2030.5494	0.025017856218283896	0
10	Mannitol	l	73.37743711424065	372.23895	0.02712365594595667	0
11	Mannitol	l	72.17226458372866	2075.6448	0.03196474197980592	0
12	Mannitol	l	72.38092945417392	3304.0403	0.032467159186495564	0
13	Mannitol	l	72.21778458609705	96.56312	5.131451530360209e-08	0
14	Mannitol	l	72.297331671448	2379.954	0.03037498921912629	0
15	Mannitol	l	72.08863915500143	2230.151	0.03086626808394044	0
16	Mannitol	l	71.81101678918617	48.866417	0.003020429051048268	0
17	Mannitol	l	66.24578274892292	6273.5884	0.029558175594161185	0
18	Mannitol	l	65.97375680831976	5747.6885	0.03062619522088994	0
