	cpd	cv	ppm	amp	fwhm	fwhm2
0	Glucose	l	98.88290472783135	1282.2356	0.04580174940505799	0
1	Glucose	l	98.85246681803011	0.050044186	0.06469763028050579	0
2	Glucose	l	98.61117212698517	532.7061	0.013213158625120514	0
3	Glucose	l	98.57608382698336	1340.6908	0.03721208232866502	0
4	Glucose	l	95.05857111128807	1012.9346	0.03578319037393385	0
5	Glucose	l	94.75671475466015	1039.1661	0.034665066747663786	0
6	Glucose	l	78.96532217862651	1093.0255	0.030436656763498604	0
7	Glucose	l	78.90979348793283	370.1248	0.038093687237960694	0
8	Glucose	l	78.68325040621755	2452.633	0.04723220536010331	0
9	Glucose	l	78.40956473543221	1888.7429	0.03183521641773268	0
10	Glucose	l	77.31857820860617	1068.3818	0.03277497386633854	0
11	Glucose	l	77.06362446941222	738.54987	0.025674702228315027	0
12	Glucose	l	77.01541807895717	1020.39734	0.03566766898796914	0
13	Glucose	l	76.7571117023046	778.73254	0.0290480744920103	0
14	Glucose	l	75.91353246134076	320.12054	0.04073495613278055	0
15	Glucose	l	75.66305800920483	907.8349	0.04040593533304104	0
16	Glucose	l	75.41025407922385	636.56354	0.036769811755959836	0
17	Glucose	l	74.63512498963843	494.30942	0.02338415620758383	0
18	Glucose	l	74.61284944282426	460.3191	0.020586654923562264	0
19	Glucose	l	74.49717029372857	533.95276	0.026473216814281386	0
20	Glucose	l	74.37375171474577	350.18765	0.03564268437497731	0
21	Glucose	l	74.32165820858685	538.8424	0.03650912486713764	0
22	Glucose	l	74.22222379655625	1023.3719	0.03178373832770376	0
23	Glucose	l	74.06977297597584	398.31644	0.031589204643893254	0
24	Glucose	l	73.94424554589952	715.991	0.026869439656053373	0
25	Glucose	l	72.73555275977711	1141.2863	0.04916137916887919	0
26	Glucose	l	72.46930023132225	1779.1042	0.05343707001921416	0
27	Glucose	l	72.30862085974033	0.12540863	2.1340453173479546e-05	0
28	Glucose	l	72.20091055817002	788.87146	0.04473145199847295	0
29	Glucose	l	63.7628668031511	1286.2064	0.05049516444236701	0
30	Glucose	l	63.61988514520263	901.8362	0.03821014878406004	0
31	Glucose	l	63.51097991449561	311.97125	0.01147736909186392	0
32	Glucose	l	63.47385865053769	1322.0995	0.03944421720382252	0
33	Glucose	l	63.33467746023413	866.0329	0.036486953774272024	0
