	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.45974196137537	154.39651	0.018621864343685957	0
1	CO2	l	127.4266233510526	258.48013	0.014370259962817045	0
2	CO2	l	127.38971360425754	1497.9053	0.018383484955251106	0
3	Lactate	l	71.28426183882974	82.34443	0.39513343672410883	0
4	Ethanol	l	60.43691568489055	192.49812	0.021640844643371793	0
5	Ethanol	l	60.19070786772636	221.37462	0.022379121671491475	0
6	Alanine	l	53.799578675458605	173.07907	0.043276968615373335	0
7	Alanine	l	53.63779718060073	261.10294	0.031868876296016424	0
8	Alanine	l	53.58124420768661	323.91617	0.04219891036518675	0
9	Alanine	l	53.5296642643427	124.62809	0.02371003446035047	0
10	Alanine	l	53.453323267172806	121.831474	0.01838004629041734	0
11	Alanine	l	53.40180948644394	379.23624	0.08537388687622638	0
12	Alanine	l	53.22039944647577	173.73354	0.02275278099588718	0
13	Alanine	l	53.18226708008615	134.38998	0.09901978136190337	0
14	Acetate	l	26.104846669573988	417.98807	0.025157563477989697	0
15	Acetate	l	25.757463592758256	419.0527	0.029623035083261584	0
16	Lactate	l	23.05142404389423	663.9759	0.022783738973629397	0
17	Lactate	l	22.8060042480121	687.8855	0.028108296605751093	0
18	Ethanol	l	19.140195532209418	1832.9807	0.019204180755451716	0
19	Alanine	l	18.907981154132756	1801.9764	0.0245951327751186	0
20	Butyrate	l	15.868372057040318	71.92771	0.367786891331491	0
