	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.12435013824279	88.836494	0.02015242311946963	0
1	Mannitol	l	73.93224869898475	831.9276	0.023095925782058657	0
2	Mannitol	l	73.84805394490988	757.77576	0.027260261446684808	0
3	Mannitol	l	73.79379920549621	22.638454	0.0003148716494081327	0
4	Mannitol	l	73.78183488250275	0.050042156	0.2908277144753413	0
5	Mannitol	l	73.72520470206697	775.7705	0.022730130534483806	0
6	Mannitol	l	73.64663233072679	1578.7513	0.0342923850960517	0
7	Mannitol	l	73.57544536779733	700.99927	0.023352530024340012	0
8	Mannitol	l	73.50702087020363	44.71323	0.008950443587821155	0
9	Mannitol	l	73.45077041213915	1074.6082	0.02643981500440873	0
10	Mannitol	l	73.36710591335819	1305.1201	0.02342815542590415	0
11	Mannitol	l	73.17306996490447	195.70099	0.027715027873767895	0
12	Mannitol	l	72.37378581669856	410.56137	0.02533420886067006	0
13	Mannitol	l	72.18073168866127	2148.12	0.02848972699084129	0
14	Mannitol	l	72.0965072036019	1548.0435	0.02962366324015875	0
15	Mannitol	l	71.97236960181559	1325.9583	0.027878721142513996	0
16	Mannitol	l	71.88796309429574	1409.5007	0.030538735276991247	0
17	Mannitol	l	71.69580651489716	164.73454	0.023902075817829882	0
18	Mannitol	l	66.15414580991069	1.2955042	2.1224727220214845e-07	0
19	Mannitol	l	66.07411496742779	4642.5034	0.024756473646135646	0
20	Mannitol	l	65.94939169819239	123.98617	0.007766905208512753	0
21	Mannitol	l	65.9015951458166	17.093998	2.2771729391024564e-08	0
22	Mannitol	l	65.80169078959128	4258.63	0.025287190814651694	0
23	Mannitol	l	65.74211338989889	61.60816	0.0	0
