	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.35886869259842	364.47034	0.02069957544171075	0
1	Glucose	l	98.92281451058454	260.8744	0.013553491989313216	0
2	Glucose	l	98.89165596004182	817.0723	0.028310164053948483	0
3	Glucose	l	98.85844493774204	385.5662	0.0161101752240711	0
4	Glucose	l	98.6223273949096	296.58755	0.01061510158703527	0
5	Glucose	l	98.58452323637869	793.11005	0.04208543992831437	0
6	Glucose	l	95.06574108643534	597.3779	0.03579834253457648	0
7	Glucose	l	94.76379834720714	627.20184	0.03498751869329908	0
8	Glucose	l	78.97346866514394	650.413	0.026324724165561975	0
9	Glucose	l	78.9228284491902	266.17346	0.0321116460482358	0
10	Glucose	l	78.69038210221456	1462.8752	0.0478894547504467	0
11	Glucose	l	78.41784360031275	1162.305	0.03330514067585	0
12	Glucose	l	77.32755463140029	656.1004	0.03384383045900563	0
13	Glucose	l	77.07565990697145	421.21823	0.022665500455929077	0
14	Glucose	l	77.02715882064342	655.4287	0.03819404142802796	0
15	Glucose	l	76.76704702074224	503.86545	0.03147747061572659	0
16	Glucose	l	75.92027574724872	215.28598	0.03478317890085236	0
17	Glucose	l	75.66914826188511	561.3418	0.03948197169981427	0
18	Glucose	l	75.41643432965168	382.2205	0.04070333055059905	0
19	Glucose	l	74.63296946481603	370.22592	0.03536298969120821	0
20	Glucose	l	74.50540404775339	320.38977	0.024268814484258883	0
21	Glucose	l	74.38504714515975	223.61542	0.025718389934098695	0
22	Glucose	l	74.33204581487911	355.77148	0.036998941408512565	0
23	Glucose	l	74.23090993156185	598.55707	0.036031501641105024	0
24	Glucose	l	74.07800707861125	268.29935	0.03354257250458659	0
25	Glucose	l	73.95330569780702	450.56326	0.029494964797038392	0
26	Glucose	l	72.74533427441449	695.445	0.047061158315500506	0
27	Glucose	l	72.47823494700975	1100.0309	0.05489617253951451	0
28	Glucose	l	72.25847147352937	210.29794	0.02182977621345117	0
29	Glucose	l	72.20755077141695	540.96533	0.04215418176249841	0
30	Glucose	l	63.76734761235667	781.5894	0.04728811798722177	0
31	Glucose	l	63.62864546000597	560.04236	0.03630167334895873	0
32	Glucose	l	63.48175704578426	816.33405	0.04418160344431499	0
33	Glucose	l	63.43353324667791	1081.0568	8.038873033910932e-08	0
34	Glucose	l	63.3423694770199	566.8095	0.044192606240187615	0
35	Alanine	l	53.5913421631021	394.3593	0.01953722967232352	0
36	Alanine	l	53.529601168289474	200.89442	0.028711555460944282	0
37	Alanine	l	53.35962331171697	409.57712	0.02816108014221186	0
38	Acetate	l	26.105401181864607	789.3865	0.01617830790479502	0
39	Acetate	l	25.941875384125353	442.53073	0.018391646334180223	0
40	Acetate	l	25.75815513698518	791.37854	0.019134902772151463	0
41	Alanine	l	19.12295368669035	850.8022	0.017989593912801638	0
42	Alanine	l	19.01471313338422	250.28671	0.022137748829806014	0
43	Alanine	l	18.89091033572825	852.21265	0.019850801772463456	0
