	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.29760357315632	118.03699	0.06663186066623439	0
1	CO2	l	127.25009129525219	236.70807	0.02545021161725458	0
2	CO2	l	127.21630127990302	1152.1256	0.018778332081268445	0
3	Ethanol	l	60.26412455269241	289.90082	0.02131325654059424	0
4	Ethanol	l	60.01676936106247	267.26035	0.019393907353929762	0
5	Alanine	l	53.467722465446855	155.56647	0.029816414641629763	0
6	Alanine	l	53.40984244727514	167.96992	0.05261561631942868	0
7	Alanine	l	53.27425369458962	1161.6975	0.0006307662422671001	0
8	Alanine	l	53.232631127625524	214.5418	0.15840399215315415	0
9	Acetate	l	25.978195947507118	492.3567	0.027374044051583724	0
10	Acetate	l	25.630594828585657	506.54324	0.032275227247339444	0
11	Lactate	l	22.634907499626905	208.96666	0.028199583027827657	0
12	Ethanol	l	18.96773835357294	1159.6351	0.020659023577053404	0
13	Alanine	l	18.735685026769005	1130.7345	0.02562821615907751	0
