	cpd	cv	ppm	amp	fwhm	fwhm2
0	Glucose	l	98.9123940072302	478.85065	0.017629100607337023	0
1	Glucose	l	98.8807173923158	1311.1426	0.029034955328569367	0
2	Glucose	l	98.84660534064392	524.5492	0.013523316711911093	0
3	Glucose	l	98.61019184696536	538.8657	0.012379806616337419	0
4	Glucose	l	98.57488210347526	1350.4271	0.03784242729096832	0
5	Glucose	l	95.0574724512656	1004.7903	0.03562801871458987	0
6	Glucose	l	94.75476853438397	1058.6365	0.034224327882185435	0
7	Glucose	l	78.9641060646293	1077.2153	0.029986660773602125	0
8	Glucose	l	78.9099456232914	390.68024	0.0345443842294344	0
9	Glucose	l	78.6817631739184	2447.3633	0.047011601389812085	0
10	Glucose	l	78.40799684344782	1882.7024	0.032520177234573566	0
11	Glucose	l	77.31721967283428	1109.8082	0.032504761122311265	0
12	Glucose	l	77.06267734451833	756.6452	0.025442188681211064	0
13	Glucose	l	77.01461754663646	1051.9773	0.0346001371119371	0
14	Glucose	l	76.75606511044239	816.43146	0.030086356772784484	0
15	Glucose	l	75.91070036725779	376.58237	0.040879508839338996	0
16	Glucose	l	75.66019307157686	911.1197	0.04020474407900565	0
17	Glucose	l	75.40852627727483	625.41345	0.03653055749916234	0
18	Glucose	l	74.62296454452203	611.9077	0.03762190804806664	0
19	Glucose	l	74.49567112112499	539.78284	0.024003358583712497	0
20	Glucose	l	74.37500457969989	352.60294	0.02908834701057117	0
21	Glucose	l	74.32149825940166	561.26746	0.039778025673001594	0
22	Glucose	l	74.22085947850223	981.2416	0.03278935378179426	0
23	Glucose	l	74.06948295213698	417.2353	0.030061081483211183	0
24	Glucose	l	73.94353464262724	757.234	0.024898018851871484	0
25	Glucose	l	72.73349987801569	1162.097	0.04758411300707621	0
26	Glucose	l	72.46806301515713	1769.0051	0.05427199293268359	0
27	Glucose	l	72.27588076376529	0.050000057	0.21833867263759998	0
28	Glucose	l	72.20034046413136	801.7317	0.04755939785499663	0
29	Glucose	l	63.7611197566512	1325.9763	0.04831278285033136	0
30	Glucose	l	63.61884600310648	918.73364	0.037353507484283455	0
31	Glucose	l	63.499690897668415	0.050000016	0.09590000291166234	0
32	Glucose	l	63.47352426342283	1341.7406	0.043553833031353406	0
33	Glucose	l	63.33332756221327	872.1946	0.03685084535987926	0
