	cpd	cv	ppm	amp	fwhm	fwhm2
0	Bicarbonate	l	162.860972637337	173.92581	0.021015267776675728	0
1	CO2	l	127.36719218211233	361.59164	0.01853464514380221	0
2	Glucose	l	98.90179946381983	794.7718	0.036524553768629175	0
3	Glucose	l	98.86647956387986	348.6586	0.014182307847050879	0
4	Glucose	l	98.63086579421636	292.8804	0.010403587977606321	0
5	Glucose	l	98.59325579288071	814.4731	0.042244515889365175	0
6	Glucose	l	95.07520458392656	619.17285	0.034794849294826236	0
7	Glucose	l	94.77151649947183	643.7996	0.03548878180271231	0
8	Glucose	l	78.98245821346799	661.26514	0.02552170353860106	0
9	Glucose	l	78.93288923976749	259.67728	0.03125828563742061	0
10	Glucose	l	78.69941685215167	1495.9738	0.046131102243151645	0
11	Glucose	l	78.4266544548212	1190.4308	0.03406775394111605	0
12	Glucose	l	77.33779275817614	659.33356	0.03198986910842905	0
13	Glucose	l	77.08423054683124	431.57272	0.024022162699594674	0
14	Glucose	l	77.03547231979124	654.71405	0.03748538625976039	0
15	Glucose	l	76.77684420011698	496.51108	0.03296580560314055	0
16	Glucose	l	75.9297433185248	233.9499	0.0346191969731251	0
17	Glucose	l	75.67821070259862	554.6557	0.04107921473817555	0
18	Glucose	l	75.42527325963886	370.47095	0.04050427800424927	0
19	Glucose	l	74.641302008672	383.6533	0.03354942196256161	0
20	Glucose	l	74.51340372613367	328.62698	0.024598734315190995	0
21	Glucose	l	74.39256054932426	210.52269	0.029391087551971395	0
22	Glucose	l	74.34183413580257	358.59283	0.036854404512382644	0
23	Glucose	l	74.23925622934618	632.3537	0.035054359671306656	0
24	Glucose	l	74.08697527445526	282.19843	0.035085077013690125	0
25	Glucose	l	73.96244012657806	457.05368	0.030453291521297388	0
26	Glucose	l	72.75344823502405	702.58496	0.04511444192473846	0
27	Glucose	l	72.48678887600119	1121.012	0.054559616740675665	0
28	Glucose	l	72.2647428682273	194.48505	0.02580557649775983	0
29	Glucose	l	72.2154118115946	523.72504	0.04111893359242913	0
30	Glucose	l	63.7775285078487	814.5791	0.04571074304382705	0
31	Glucose	l	63.63755105354804	557.35724	0.037662957666128705	0
32	Glucose	l	63.52711327019023	219.63115	0.013197589143345567	0
33	Glucose	l	63.49319358246527	852.6953	0.030749992441542418	0
34	Glucose	l	63.461634821932364	322.48416	0.017303704968099964	0
35	Glucose	l	63.35049971451227	564.8425	0.04693137379604195	0
36	Alanine	l	53.600771727922194	386.26428	0.020197261125588284	0
37	Alanine	l	53.540793604941996	190.3977	0.03158513703769472	0
38	Alanine	l	53.36775177987636	390.97336	0.03139282437712154	0
39	Acetate	l	26.110108495283754	753.9188	0.016725490829429646	0
40	Acetate	l	25.946757446607165	437.87686	0.01733016673460952	0
41	Acetate	l	25.762955877292967	768.8965	0.01912447954313734	0
42	Alanine	l	19.1312720330898	844.94025	0.017194045200227492	0
43	Alanine	l	19.02428704426896	219.66704	0.017446135726999046	0
44	Alanine	l	18.89951120775268	858.4861	0.02051077016719205	0
