	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.37271488589637	80.58611	0.018530123597770398	0
1	Alanine	l	53.5952111271647	130.59581	0.022807543524550056	0
2	Alanine	l	53.364581728685295	146.60112	0.03130503473875024	0
3	Acetate	l	26.152456575782935	252.21732	0.01716016904433104	0
4	Acetate	l	25.988865222287615	140.6927	0.015007541534373559	0
5	Acetate	l	25.80627627216697	271.87567	0.02010518298675379	0
6	Acetate	l	25.25388815473383	69.13555	0.0268026972624682	0
7	Alanine	l	19.12945065504448	239.8718	0.016518200413543127	0
8	Alanine	l	19.022918735180156	112.160835	0.017762899790085385	0
9	Alanine	l	18.898529679443016	254.32945	0.02039773401071443	0
