	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	73.9553281691743	1086.656	0.027861277733165934	0
1	Mannitol	l	73.87084975048975	997.5986	0.029816450114680038	0
2	Mannitol	l	73.7461536588678	1036.6503	0.028307719977732404	0
3	Mannitol	l	73.670358900573	2037.8516	0.03920920862111643	0
4	Mannitol	l	73.47399015963941	1353.425	0.0307290286346813	0
5	Mannitol	l	73.52475889566668	98.06732	0.013127029592311601	0
6	Mannitol	l	73.59726481369302	875.09894	0.022626584986568332	0
7	Mannitol	l	73.42941858261898	1154.7996	6.979425393183192e-08	0
8	Mannitol	l	73.39026199197875	1694.7687	0.024944505966118413	0
9	Mannitol	l	73.19958929364708	290.41705	0.026073677614931512	0
10	Mannitol	l	72.39442744964978	517.9864	0.027744022364203147	0
11	Mannitol	l	72.20269048820825	2736.3257	0.033395715951883176	0
12	Mannitol	l	71.91072011337991	1865.0082	0.031511715322295686	0
13	Mannitol	l	72.11914501274359	1986.7865	0.031045742585803282	0
14	Mannitol	l	71.99377527168485	1748.2133	0.03319639622844761	0
15	Mannitol	l	66.06778445681329	5194.4673	0.030642467298889642	0
16	Mannitol	l	65.79559711585375	4784.094	0.031050522689184845	0
