	cpd	cv	ppm	amp	fwhm	fwhm2
0	Glucose	l	98.91521274147581	0.054250095	0.0011087725666243387	0
1	Glucose	l	98.89783057164064	718.4396	0.049232377933833504	0
2	Glucose	l	98.81443034592485	0.050004568	0.03792307168151865	0
3	Glucose	l	98.79256155198564	155.45752	0.003968618238275212	0
4	Glucose	l	98.76092537965795	126.360146	0.0043635337240743866	0
5	Glucose	l	98.62749882861561	337.63998	0.013112386368447915	0
6	Glucose	l	98.59349218697983	771.5071	0.02926169382035937	0
7	Glucose	l	98.56252570232203	280.7168	0.016767681888865127	0
8	Glucose	l	98.45650250463916	0.05	0.2942288159243276	0
9	Glucose	l	95.0750475137217	575.08704	0.035655819657989696	0
10	Glucose	l	94.7731881472919	571.2036	0.04010223447301087	0
11	Glucose	l	78.98358501481502	602.3037	0.028563588188433187	0
12	Glucose	l	78.92944729754407	291.9037	0.036334105784447956	0
13	Glucose	l	78.69869530478331	1353.8663	0.05247705656626067	0
14	Glucose	l	78.53114496405854	33.352497	0.011639593166108853	0
15	Glucose	l	78.42689889131552	1032.828	0.03676713559553946	0
16	Glucose	l	77.33229849894985	607.1396	0.03333204170823478	0
17	Glucose	l	77.07845691512532	418.34998	0.025004807085878156	0
18	Glucose	l	77.03120122120723	607.69354	0.03847901555300837	0
19	Glucose	l	76.77220519029055	424.47736	0.03486026494840644	0
20	Glucose	l	75.93275474056946	186.79257	0.03659892971188583	0
21	Glucose	l	75.67741105728399	504.757	0.042133694189431026	0
22	Glucose	l	75.42732843083573	363.2844	0.03914595744811322	0
23	Glucose	l	74.64025455151796	343.92892	0.03552719323502629	0
24	Glucose	l	74.51098371460549	303.60635	0.027386240171921372	0
25	Glucose	l	74.38729077591907	218.89612	0.04652855905797537	0
26	Glucose	l	74.33542697695756	315.70013	0.030143118541957392	0
27	Glucose	l	74.23698801341641	596.3035	0.0355977165069703	0
28	Glucose	l	74.17367008565006	58.382183	0.015548286601870132	0
29	Glucose	l	74.08975627906904	237.8474	0.03281940800565053	0
30	Glucose	l	73.95961255133187	439.06296	0.03179938030211815	0
31	Glucose	l	72.78429207665167	234.9764	0.01958139856091634	0
32	Glucose	l	72.74635070648893	644.23535	0.04032034043285648	0
33	Glucose	l	72.62461661216727	175.1964	0.002093847219583722	0
34	Glucose	l	72.4833919527351	1030.5145	0.05679353249837504	0
35	Glucose	l	72.42794824270706	0.050000165	0.07066069473486891	0
36	Glucose	l	72.3562384604893	62.81847	0.021012137470762582	0
37	Glucose	l	72.26155965372661	179.68806	0.033127754309305146	0
38	Glucose	l	72.21068596473975	486.12082	0.03908383054104547	0
39	Glucose	l	63.77874016304662	732.1292	0.0478675527458563	0
40	Glucose	l	63.69278396983677	0.050000053	0.07559895481068679	0
41	Glucose	l	63.635373107390876	558.2504	0.04274435256013476	0
42	Glucose	l	63.56382655608675	0.05	0.00020492731775334505	0
43	Glucose	l	63.52543242986465	251.32512	0.01741805440158828	0
44	Glucose	l	63.49251560333255	796.6292	0.03071701983887465	0
45	Glucose	l	63.46060100640656	254.84274	0.01462370976403804	0
46	Glucose	l	63.41947971557386	37.380646	0.00010572314627665946	0
47	Glucose	l	63.35075124759382	576.2505	0.04433179702135703	0
