	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.26616545789778	231.08452	0.06459792969707223	0
1	CO2	l	127.22106276166716	795.2409	0.015587755899048261	0
2	CO2	l	127.21117757727258	745.12695	0.010423367892826718	0
3	Ethanol	l	60.26399694872933	273.008	0.01963071591995913	0
4	Ethanol	l	60.0169183083444	294.07565	0.01853337396417487	0
5	Alanine	l	53.465788534509784	167.69412	0.039325208700887515	0
6	Alanine	l	53.408583066658196	170.0359	0.041936705899559	0
7	Alanine	l	53.276372549496074	0.05000094	0.06300268742731419	0
8	Alanine	l	53.23467587348097	225.96233	0.13990330421501085	0
9	Acetate	l	25.977185101926096	506.17435	0.02626941071400779	0
10	Acetate	l	25.630010202277106	511.3304	0.031344103837767534	0
11	Lactate	l	22.881266114938825	221.08302	0.021774294547583395	0
12	Lactate	l	22.63660098587752	215.08105	0.028834777631800534	0
13	Ethanol	l	18.967988010465547	1129.944	0.020788645601527378	0
14	Alanine	l	18.73561735177944	1129.5616	0.025345918772046616	0
