	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.13467552303328	187.63116	0.020689832756033866	0
1	Mannitol	l	73.99761734949098	0.050000004	0.16158740437464303	0
2	Mannitol	l	73.94395019071803	1659.446	0.020841995309410777	0
3	Mannitol	l	73.90707886073884	306.40997	3.316687582355371e-07	0
4	Mannitol	l	73.8603740263778	1417.8329	0.023005980658297176	0
5	Mannitol	l	73.82382062468318	0.05	0.11438806840789084	0
6	Mannitol	l	73.79076177095752	0.050075527	0.10692569671411434	0
7	Mannitol	l	73.73657731753161	1519.3546	0.021635642040791936	0
8	Mannitol	l	73.66011939134455	2760.7231	0.031839003063538485	0
9	Mannitol	l	73.58701648465896	1315.9886	0.017929393740843125	0
10	Mannitol	l	73.54065711492683	0.05	0.004323633539172533	0
11	Mannitol	l	73.51496481006532	191.58961	0.009816198086241457	0
12	Mannitol	l	73.46317382480888	1982.6904	0.022675253508737114	0
13	Mannitol	l	73.41893632300562	47.6566	0.00016337604662908234	0
14	Mannitol	l	73.37957472649666	2528.6748	0.020012168125163043	0
15	Mannitol	l	73.18860480686382	371.82077	0.02354899672567967	0
16	Mannitol	l	72.38499436782544	748.03925	0.025161793970681856	0
17	Mannitol	l	72.19255259922465	3803.1953	0.027131490721728824	0
18	Mannitol	l	72.10887996724333	2774.4172	0.02502430774552522	0
19	Mannitol	l	71.98421982516209	2350.6562	0.027114100704494604	0
20	Mannitol	l	71.9004391181742	2549.6956	0.02508477268270326	0
21	Mannitol	l	71.70793576533185	298.57507	0.019764735073835027	0
22	Mannitol	l	66.05917764754929	7247.7764	0.02531571453698689	0
23	Mannitol	l	66.02159347130845	0.0500001	0.02989909982434824	0
24	Mannitol	l	65.98620146728379	143.60199	0.0	0
25	Mannitol	l	65.95133546895505	39.489418	3.321673378309242e-05	0
26	Mannitol	l	65.92539101798653	459.97275	0.001928757155127414	0
27	Mannitol	l	65.88989046818895	360.45468	2.003488930313324e-08	0
28	Mannitol	l	65.85578871263755	0.2210234	0.0304549641833205	0
29	Mannitol	l	65.7870001879306	6601.053	0.02554495854079164	0
