	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.39302296972974	104.21668	0.01900303286123517	0
1	Alanine	l	53.61461830631427	109.56076	0.0273758063600269	0
2	Alanine	l	53.50313689913932	90.497536	0.027644480374050318	0
3	Alanine	l	53.38335920255682	138.84183	0.03026144525145469	0
4	Acetate	l	26.176928377358678	270.2631	0.017390678663787185	0
5	Acetate	l	26.013727023011455	172.88326	0.017079683274801027	0
6	Acetate	l	25.828968604139618	260.9753	0.02037736036444926	0
7	Acetate	l	25.27374895314361	92.55423	0.0233062276987539	0
8	n-Butanol	l	20.732196056175752	91.422134	0.014845493040468227	0
9	Alanine	l	19.15007056647289	237.18016	0.01605936910272021	0
10	Alanine	l	19.04479622682723	109.584	0.021473670140323975	0
11	Alanine	l	18.91931817905879	255.37553	0.021647483435828008	0
