	cpd	cv	ppm	amp	fwhm	fwhm2
0	Alanine	l	53.51072582970869	251.90376	0.01722811711840677	0
1	AlanineN15	l	53.469301346508956	84.19655	0.014690655777457096	0
2	AlanineIgnore	l	53.373166315488476	72.60878	0.13157324921115787	0
3	AlanineIgnore	l	53.28332605973114	263.20087	0.041875841761736865	0
4	AlanineN15	l	53.234920974143876	0.05	0.05377686419021188	0
5	AlanineIgnore	l	53.224595440526286	0.05	0.03962563895868243	0
6	Alanine	l	53.15318461322897	219.60463	0.027203598011084296	0
7	Alanine	l	53.109844698083975	359.95456	0.02063133592179156	0
8	AlanineN15	l	53.062705715781675	127.084435	0.03176577400083147	0
9	Alanine	l	52.92127114319226	248.69986	0.020146968292579004	0
10	AlanineN15	l	52.875482696207314	102.40796	0.028113830055787048	0
