	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.24285412653536	266.23016	0.04909681650005382	0
1	CO2	l	127.20187192398407	1201.3756	0.013818327673533304	0
2	CO2	l	127.19225872293683	920.6275	0.007002052153097793	0
3	Ethanol	l	60.316144080371714	82.394	0.015697912035733452	0
4	Ethanol	l	60.245710432949835	1293.9404	0.020185768568012463	0
5	Ethanol	l	60.1990572729531	288.62207	0.011245597101492422	0
6	Ethanol	l	60.05478747645242	73.22101	0.0442364272525424	0
7	Ethanol	l	59.99876157332409	1305.7162	0.020208418126117067	0
8	Ethanol	l	59.95290440876923	298.66644	0.011215898066751606	0
9	Acetate	l	25.985287700203685	363.22363	0.02511135801367459	0
10	Acetate	l	25.638199495180288	375.05618	0.027943424888462687	0
11	Lactate	l	22.859461265081165	418.39246	0.023914802057873885	0
12	Lactate	l	22.614231358636744	442.56793	0.025189404342484067	0
13	Ethanol	l	19.59214594660517	1598.858	0.018785858371359154	0
14	Ethanol	l	19.344971347713653	1553.9956	0.021432797985539764	0
15	Alanine	l	18.948474478943098	891.7129	0.02368110566391124	0
16	Alanine	l	18.717074223790803	833.2679	0.025095624969139863	0
