	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.27504055065037	127.54899	0.05194746432755437	0
1	CO2	l	127.22561821293701	1090.5454	0.01801985852910093	0
2	Mannitol	l	73.96557389697634	285.84912	0.02758372885841709	0
3	Mannitol	l	73.88102534582691	289.5763	0.028123294994372827	0
4	Mannitol	l	73.75799371349709	277.9925	0.030273377859259654	0
5	Mannitol	l	73.68063158565818	546.58014	0.03807735615757224	0
6	Mannitol	l	73.6082477536448	234.80751	0.02746940345002713	0
7	Mannitol	l	73.48467273106738	356.43607	0.034246044803239784	0
8	Mannitol	l	73.40088432947144	482.94882	0.02642671373772032	0
9	Mannitol	l	72.21338943484616	690.6186	0.03394880754223095	0
10	Mannitol	l	72.12976425541657	537.70386	0.03282414281864021	0
11	Mannitol	l	72.00556706691506	429.9003	0.037756141909312646	0
12	Mannitol	l	71.92099206424638	488.59915	0.03191886226841234	0
13	Mannitol	l	66.07442388318879	1330.3176	0.031140892955704658	0
14	Mannitol	l	65.80237403510836	1235.8651	0.03162736209665695	0
15	Ethanol	l	60.27398637802983	779.342	0.020272314144506254	0
16	Ethanol	l	60.2266770510729	209.00883	0.012518252893670478	0
17	Ethanol	l	60.02563951858957	765.50934	0.02105446375247766	0
18	Ethanol	l	60.03469119354122	180.46886	0.004336335704948624	0
19	Alanine	l	53.28341956563108	166.07796	0.0	0
20	Acetate	l	25.992019149106	262.49857	0.024107884647975197	0
21	Acetate	l	25.647704008076175	262.27005	0.03043286030791137	0
22	Lactate	l	22.88625190031044	255.19878	0.02261884050042795	0
23	Lactate	l	22.642669596223953	263.25436	0.023691275467086825	0
24	Ethanol	l	19.621684598782622	987.2048	0.019158539619070325	0
25	Ethanol	l	19.374139265616748	958.8825	0.021017372331670003	0
26	Alanine	l	18.976781140390102	849.26	0.022112555383870358	0
27	Alanine	l	18.74495893163339	777.14087	0.024549933098597876	0
