	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	73.95395386634772	1019.3901	0.025582171585512015	0
1	Mannitol	l	73.7104736030231	604.49316	0.25791894278185623	0
2	Mannitol	l	73.2328458149504	0.05000001	0.0008371676970000408	0
3	Mannitol	l	73.7652907461632	0.05	0.010598440270058518	0
4	Mannitol	l	73.66905166331014	1617.8424	0.02980051483947932	0
5	Mannitol	l	73.47283541093867	1314.8706	0.026394612337981016	0
6	Mannitol	l	73.54456548386881	0.05	0.08735760962895256	0
7	Mannitol	l	75.01044546382914	0.05	0.04676007793332815	0
8	Mannitol	l	73.43137029576852	0.050005067	0.09008083509590392	0
9	Mannitol	l	73.38987656625119	1680.4729	0.02360178376139288	0
10	Mannitol	l	73.19881041810359	249.99394	0.024084321935646358	0
11	Mannitol	l	72.39406614583785	508.76038	0.02466389156245441	0
12	Mannitol	l	72.20189971924165	2814.071	0.031831441930449955	0
13	Mannitol	l	72.06809135483721	60585.543	2.051108651812683e-07	0
14	Mannitol	l	72.11882675216572	1939.26	0.02775545183052941	0
15	Mannitol	l	71.95285454134307	1093.6853	0.14173601593594753	0
16	Mannitol	l	66.06723782934543	5291.005	0.030866171167588163	0
17	Mannitol	l	65.79512072602756	4872.742	0.03155290826649093	0
