	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.4317117990523	132.007	0.024282909309988554	0
1	CO2	l	127.39189652546541	881.6874	0.017903084846039974	0
2	Mannitol	l	74.13101767248958	489.02756	0.02353023683230049	0
3	Mannitol	l	74.04726983191756	419.0617	0.027502918513732766	0
4	Mannitol	l	73.92339743568053	450.018	0.02575077082815369	0
5	Mannitol	l	73.84729001391179	904.4433	0.036484496371656405	0
6	Mannitol	l	73.77491687300827	416.48926	0.023948747508171664	0
7	Mannitol	l	73.65063823228422	596.06525	0.031564025174247945	0
8	Mannitol	l	73.56701317995982	756.0143	0.026045403141580437	0
9	Mannitol	l	72.5708653913656	227.60205	0.02670026034624584	0
10	Mannitol	l	72.37838932118464	1184.0837	0.03126928360362058	0
11	Mannitol	l	72.29547370016263	880.87634	0.030974949140613717	0
12	Mannitol	l	72.17029966312953	748.49805	0.03301790379975955	0
13	Mannitol	l	72.08689197171083	807.06714	0.033541431019273205	0
14	Mannitol	l	66.24005370053285	2296.9363	0.029238541761458237	0
15	Mannitol	l	65.96807285174916	2106.3357	0.03030728691774698	0
16	Alanine	l	53.635998426824614	244.40593	0.024228215222507288	0
17	Alanine	l	53.582928841092524	186.52946	0.05220943943359657	0
18	Alanine	l	53.39846421697422	255.57085	0.12483431761651786	0
19	Alanine	l	53.353217027222655	92.00297	0.002622698988545835	0
20	Acetate	l	26.196964173587645	470.57333	0.0246594235166242	0
21	Acetate	l	25.850880923951166	469.19247	0.029328486180190794	0
22	Lactate	l	23.05459161584298	219.82755	0.021782949161945453	0
23	Lactate	l	22.808832716053274	232.28915	0.024024903071165227	0
24	Alanine	l	19.14517125118917	1194.6675	0.01862744384487769	0
25	Alanine	l	19.033424949429786	213.61992	0.02014055418675298	0
26	Alanine	l	18.91917156903756	660.8441	0.012173959584686145	0
27	Alanine	l	18.909107362060354	870.59283	0.017888903695649105	0
28	Alanine	l	18.790733148336443	185.61461	0.0801380132148779	0
29	Alanine	l	18.569022078651642	66.93224	0.2601613745880229	0
