	cpd	cv	ppm	amp	fwhm	fwhm2
0	Bicarbonate	l	162.8861164886535	89.459656	0.016878444258907166	0
1	CO2	l	127.38860621961193	90.749695	0.02754009382960021	0
2	Alanine	l	53.60635878953261	89.49205	0.06459985294833359	0
3	Alanine	l	53.37909663796796	117.06363	0.02994380202278535	0
4	Butyrate	l	42.2282007495119	99.42571	0.01556944322035747	0
5	Acetate	l	26.172588570918947	274.18243	0.017841871452532132	0
6	Acetate	l	26.008870439238223	162.14499	0.015882029188276192	0
7	Acetate	l	25.826001705315946	258.08838	0.019822386739065223	0
8	Acetate	l	25.27381946607548	101.870705	0.021986561875763755	0
9	Alanine	l	19.14646090466391	240.58386	0.015730296158608326	0
10	Alanine	l	19.038787414335644	123.21583	0.02455981034606225	0
11	Alanine	l	18.91426110643934	254.16437	0.024627669908966254	0
