	cpd	cv	ppm	amp	fwhm	fwhm2
0	Bicarbonate	l	162.86026760372332	183.43976	0.02249030134535701	0
1	CO2	l	127.36440283530267	350.41638	0.020839530689755748	0
2	Glucose	l	98.89863207072361	775.001	0.036768583119624054	0
3	Glucose	l	98.8627428069706	330.74225	0.013716734948246767	0
4	Glucose	l	98.62736660422738	288.14072	0.010247111710157242	0
5	Glucose	l	98.59039196643153	827.5992	0.039324519670060454	0
6	Glucose	l	95.07082255696284	616.96344	0.03503479009791022	0
7	Glucose	l	94.76884402295866	640.6337	0.03547936998168666	0
8	Glucose	l	78.97955545753635	659.6786	0.026221811470293233	0
9	Glucose	l	78.92788587946637	256.6839	0.03331066053124232	0
10	Glucose	l	78.69623099811523	1488.0017	0.04675281785290508	0
11	Glucose	l	78.42330556191229	1159.5497	0.03279305971537383	0
12	Glucose	l	77.333045038911	641.0956	0.033994424136693624	0
13	Glucose	l	77.08100354873685	405.3508	0.022862679389362484	0
14	Glucose	l	77.03191105524934	646.9012	0.03970736178152379	0
15	Glucose	l	76.77369483234818	472.57825	0.03259874245341621	0
16	Glucose	l	75.92554169848313	204.60132	0.0376784016707461	0
17	Glucose	l	75.67394094736895	558.22394	0.038966449641776535	0
18	Glucose	l	75.42127730826908	388.44125	0.03725722495303785	0
19	Glucose	l	74.637637338585	349.95114	0.03594329575813049	0
20	Glucose	l	74.51177858736955	306.3323	0.02470271822153336	0
21	Glucose	l	74.38923418668827	208.01399	0.02938723362765927	0
22	Glucose	l	74.33774030208943	351.17493	0.03940188087091201	0
23	Glucose	l	74.2352804065213	620.5179	0.03430335134373763	0
24	Glucose	l	74.08565611844824	257.98782	0.032921306093754765	0
25	Glucose	l	73.95796950089138	467.4478	0.030571914727403282	0
26	Glucose	l	72.75012163836581	709.61646	0.04600287116406321	0
27	Glucose	l	72.48342874546134	1103.294	0.05381838989802645	0
28	Glucose	l	72.26104712490098	173.55058	0.022444382383014272	0
29	Glucose	l	72.21250843125591	544.52765	0.039278538111886974	0
30	Glucose	l	63.77413785766274	792.7974	0.04522702745921947	0
31	Glucose	l	63.634491397923824	551.30743	0.036686192004424356	0
32	Glucose	l	63.5476797490939	0.050000023	0.10199763685926655	0
33	Glucose	l	63.486988460731936	820.04266	0.04411575887817776	0
34	Glucose	l	63.34763240215281	542.78766	0.04496218825065057	0
35	Alanine	l	53.59621363256235	421.79657	0.019712924785409314	0
36	Alanine	l	53.5346844053835	197.07281	0.02237971205352096	0
37	Alanine	l	53.409086732923015	145.63766	0.01886848611792402	0
38	Alanine	l	53.364132031257384	429.9686	0.024010969059844456	0
39	Acetate	l	26.109618253429204	803.0828	0.017020630701040318	0
40	Acetate	l	25.946251232751507	465.164	0.016459841496498484	0
41	Acetate	l	25.762903322567553	798.242	0.018937303476946	0
42	Alanine	l	19.128399923263203	857.81696	0.01783705298350924	0
43	Alanine	l	19.021971084193183	225.94525	0.01945122170286595	0
44	Alanine	l	18.896594698040843	852.5136	0.020162195202829025	0
