	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.47522992361058	158.10939	0.021894780164956273	0
1	CO2	l	127.44289402229214	227.77681	0.01473762894258357	0
2	CO2	l	127.40582902573453	1422.9631	0.018473036232450113	0
3	Lactate	l	71.30462537091393	79.66752	0.40500370611903236	0
4	Ethanol	l	60.4523329723161	216.63245	0.022804823857853762	0
5	Ethanol	l	60.20549399510878	233.43695	0.019853526964851653	0
6	Alanine	l	53.81862832439586	182.71547	0.04087552058086885	0
7	Alanine	l	53.65290150674838	259.19113	0.033418184977392684	0
8	Alanine	l	53.59717181481906	296.15344	0.041216707091479066	0
9	Alanine	l	53.54511371113358	113.510864	0.04529227730822072	0
10	Alanine	l	53.46871021296067	131.18866	0.020406537876880293	0
11	Alanine	l	53.41931536753458	374.50076	0.07889103024527344	0
12	Alanine	l	53.22074767363179	184.15671	0.09437849639624574	0
13	Acetate	l	26.12701164288535	430.10696	0.025516024314271135	0
14	Acetate	l	25.780576949674327	436.83334	0.029823273417918017	0
15	Lactate	l	23.070599476258025	661.6849	0.02273433637924427	0
16	Lactate	l	22.824457488121823	649.1273	0.030855156102404635	0
17	Ethanol	l	19.155858002447843	1827.1816	0.01888697321336963	0
18	Alanine	l	18.923514490623774	1822.3639	0.024228923540078995	0
