	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.37909349041432	201.2833	0.021865715477531467	0
1	Glucose	l	98.91859714980856	0.050000016	0.004190284089588658	0
2	Glucose	l	98.9011665229292	421.35883	0.052072232985523215	0
3	Glucose	l	98.47040048615258	44.88219	0.01946460627596025	0
4	Glucose	l	98.59942322494246	485.1958	0.04400373771761679	0
5	Glucose	l	98.56498669707997	123.9693	0.01235496324548535	0
6	Glucose	l	95.07847223716999	339.0273	0.03602924770561344	0
7	Glucose	l	94.77476480338365	371.71707	0.03667201963995126	0
8	Glucose	l	78.98813766656056	365.93674	0.027701868877187508	0
9	Glucose	l	78.93905323662764	208.83359	0.029724056784374397	0
10	Glucose	l	78.70273229376335	824.4417	0.05867573794034797	0
11	Glucose	l	78.57706225737499	56.102962	0.017255512021506547	0
12	Glucose	l	78.53035725594347	63.144585	0.013180412969575173	0
13	Glucose	l	78.43103272202336	654.492	0.03743276911262683	0
14	Glucose	l	77.33536251059587	382.28046	0.03391631896536751	0
15	Glucose	l	77.08512725456188	269.83008	0.023038729897336907	0
16	Glucose	l	77.03508207645012	385.7628	0.040301502134838074	0
17	Glucose	l	76.77766013253208	268.32236	0.04464445636227765	0
18	Glucose	l	75.93388591983921	121.81512	0.0365368461964124	0
19	Glucose	l	75.68355000446834	327.00598	0.043238583353371496	0
20	Glucose	l	75.42822833653827	217.2216	0.04412337864175697	0
21	Glucose	l	74.64089214458494	209.42308	0.03802439638428723	0
22	Glucose	l	74.51548104771095	224.46089	0.02735167963425056	0
23	Glucose	l	74.39655323288855	156.3886	0.03383064646740763	0
24	Glucose	l	74.33949029744602	211.21869	0.03765121899428436	0
25	Glucose	l	74.2421011014116	363.7815	0.0422582214864633	0
26	Glucose	l	74.17103891343623	59.31911	0.0252409855866631	0
27	Glucose	l	74.09240417356722	152.92084	0.03823296172313917	0
28	Glucose	l	73.96455111510454	292.6178	0.0353152057502939	0
29	Glucose	l	72.79003482998283	149.33867	0.013943545706496252	0
30	Glucose	l	72.75235942714625	435.51	0.03881521260930754	0
31	Glucose	l	72.49060056136409	643.19507	0.05925166121872394	0
32	Glucose	l	72.36331163558404	85.48019	0.02388009677656555	0
33	Glucose	l	72.23567026753281	191.72046	0.06889375971698541	0
34	Glucose	l	72.20871370141538	191.43973	0.02398238832100219	0
35	Glucose	l	63.78265157218689	497.68808	0.044885754349223816	0
36	Glucose	l	63.639395824894194	375.84628	0.035779018790918826	0
37	Glucose	l	63.49813707450886	498.74402	0.045926575857976104	0
38	Glucose	l	63.35619313661269	22.147404	3.0274665959950653e-05	0
39	Glucose	l	63.35475421276087	354.75388	0.05836930919497263	0
40	Alanine	l	53.60391678574666	184.71883	0.024426474004911825	0
41	Alanine	l	53.41651780215827	115.89989	0.013254886483736072	0
42	Alanine	l	53.37184331363753	185.75522	0.0237461376089243	0
43	Acetate	l	26.040739656529354	415.25723	0.01609456470205828	0
44	Acetate	l	25.87668822940296	167.25359	0.015365200919319477	0
45	Acetate	l	25.693738474502823	407.22742	0.019270761468817454	0
46	Alanine	l	19.123882593152956	405.79852	0.01808157288664347	0
47	Alanine	l	18.892784703078178	404.8528	0.020401727207257636	0
