	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	73.92789402051801	684.24884	0.026897664379049502	0
1	Mannitol	l	73.84350721772631	622.6751	0.03333358158877786	0
2	Mannitol	l	73.7208322845691	672.8941	0.025893030340625955	0
3	Mannitol	l	73.64265078322248	1330.025	0.03924272316385213	0
4	Mannitol	l	73.5705272574179	536.9163	0.031192178216031152	0
5	Mannitol	l	73.4469144940399	890.69543	0.030760482092489383	0
6	Mannitol	l	73.36247741815322	1061.3555	0.028720468665568433	0
7	Mannitol	l	73.16975530254334	169.02084	0.03020059195736735	0
8	Mannitol	l	72.36849137389501	354.02628	0.029044352938228712	0
9	Mannitol	l	72.17638612210592	1792.222	0.03238573278883905	0
10	Mannitol	l	72.09250254338664	1298.5106	0.034766215775647424	0
11	Mannitol	l	71.96793073491574	1122.2323	0.03206821707729546	0
12	Mannitol	l	71.8838203195406	1203.6062	0.03595021468456139	0
13	Mannitol	l	66.06955585427303	3759.126	0.02912767995715626	0
14	Mannitol	l	65.79726387743722	3478.181	0.02979097017455956	0
