	cpd	cv	ppm	amp	fwhm	fwhm2
0	Alanine	l	53.618155269685076	229.00658	0.027287291517069434	0
1	AlanineN15	l	53.57065981726353	81.18793	0.046816553370888414	0
2	Alanine	l	53.44891160457743	367.08853	0.027776772789025017	0
3	AlanineIgnore	l	53.38961449305171	310.74197	0.03376402231779707	0
4	AlanineN15	l	53.34073819466906	115.78171	0.027323327611441073	0
5	Alanine	l	53.26052554480796	246.25447	0.031452822392594726	0
6	Alanine	l	53.21811127854281	383.19833	0.024573969735428136	0
7	AlanineN15	l	53.17567282369697	145.67122	0.061978244275735506	0
8	Alanine	l	53.029713003842545	202.27946	0.03576469195110121	0
9	AlanineN15	l	52.98260796909517	88.22185	0.030905880506765016	0
