	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	73.83114079951773	1386.7465	0.017917681825935006	0
1	Mannitol	l	73.79388782896663	47.371758	6.186871246427472e-07	0
2	Mannitol	l	73.74776164889113	1178.9508	0.021730777926677547	0
3	Mannitol	l	73.6984086867264	69.26078	1.0473779639141867e-06	0
4	Mannitol	l	73.67113026321923	0.66622984	6.971714509518279e-05	0
5	Mannitol	l	73.6239729061958	1288.0651	0.01794761931111566	0
6	Mannitol	l	73.54589641463551	2408.7563	0.0296289276011521	0
7	Mannitol	l	73.47407850132137	1134.2842	0.019041748239942535	0
8	Mannitol	l	73.44051637299111	0.05	0.19580286577868833	0
9	Mannitol	l	73.41275779277058	0.05	0.049356259092036225	0
10	Mannitol	l	73.3501808267703	1741.5074	0.022162275068183135	0
11	Mannitol	l	73.30441716222506	0.05000004	0.2999927840664043	0
12	Mannitol	l	73.26660125810255	2200.58	0.020594308439513043	0
13	Mannitol	l	73.07420163094082	351.13052	0.02778524270885896	0
14	Mannitol	l	72.27101545865955	596.4812	0.020972424450093285	0
15	Mannitol	l	72.0788386341676	3323.026	0.024550399792104827	0
16	Mannitol	l	71.99537501146503	2464.4644	0.024825564226347296	0
17	Mannitol	l	71.92285606870917	89.14588	0.0	0
18	Mannitol	l	71.87110220799516	2049.5708	0.02507660403645673	0
19	Mannitol	l	71.78687188759574	2295.3223	0.02718357241343483	0
20	Mannitol	l	71.59549008873307	335.66306	0.029840379758667268	0
21	Mannitol	l	71.3501249195364	88.851265	0.0	0
22	Mannitol	l	65.9454231501532	6510.4546	0.0237597180808109	0
23	Mannitol	l	65.87079815873429	0.050000038	0.15760585609848476	0
24	Mannitol	l	65.85235565486735	0.05	0.012959669354245307	0
25	Mannitol	l	65.81105048311434	664.8402	0.0012528845574024672	0
26	Mannitol	l	65.6732789205773	5998.7915	0.024504417445598392	0
27	Mannitol	l	65.594064344397	0.05	0.025938992166999242	0
28	Mannitol	l	65.50708938778351	64.95593	0.012403713242463255	0
29	Alanine	l	53.33366761557343	99.90409	0.12260566951911755	0
30	Alanine	l	53.1044854994085	210.53885	0.03424220696214775	0
