	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.37507037738342	207.14671	0.017107641431522325	0
1	Glucose	l	98.90093555218158	450.7708	0.03701373609877123	0
2	Glucose	l	98.8651725258816	172.89659	0.013880234422657622	0
3	Glucose	l	98.82804378405041	111.67691	0.004060601470570191	0
4	Glucose	l	98.63040138062695	157.66882	0.01133503812641834	0
5	Glucose	l	98.59326623888757	442.06604	0.04279891188994611	0
6	Glucose	l	95.07578196752283	327.27438	0.03824721003454101	0
7	Glucose	l	94.77263086214481	371.1787	0.03508742495867523	0
8	Glucose	l	78.98488996244029	369.91992	0.02699228136125953	0
9	Glucose	l	78.93224911884303	181.3376	0.0296620022120635	0
10	Glucose	l	78.70039306600529	823.5351	0.051960079934076475	0
11	Glucose	l	78.42914066735278	672.4842	0.03013960802658744	0
12	Glucose	l	78.38789361782045	118.68272	0.01841180190510272	0
13	Glucose	l	77.33546363961511	367.24112	0.031763626691486024	0
14	Glucose	l	77.08014143607278	257.85797	0.026760208806990704	0
15	Glucose	l	77.03187823183319	363.67755	0.035678118669380865	0
16	Glucose	l	76.77368639334227	278.54758	0.032946665776023565	0
17	Glucose	l	75.94821462587558	86.841675	0.025828532295804507	0
18	Glucose	l	75.91825903593917	109.652374	0.018887834487486543	0
19	Glucose	l	75.67803566504278	308.19196	0.03980802321336796	0
20	Glucose	l	75.43055652602095	212.93353	0.04318242677783246	0
21	Glucose	l	74.64036374292058	209.4771	0.0376610109625517	0
22	Glucose	l	74.51244557429999	190.28304	0.02530035621634852	0
23	Glucose	l	74.38956789488145	125.17616	0.039632382564121826	0
24	Glucose	l	74.33774275215256	188.85423	0.033006909303651355	0
25	Glucose	l	74.23922585482356	346.37003	0.037001548185912725	0
26	Glucose	l	74.09129766177227	150.42606	0.03597879416355454	0
27	Glucose	l	73.96119173484215	274.2092	0.03171939866030016	0
28	Glucose	l	72.78667295847387	152.03676	0.020163698185598378	0
29	Glucose	l	72.75001720833276	401.91656	0.03953484144290087	0
30	Glucose	l	72.48613300785141	625.2106	0.05727730323329183	0
31	Glucose	l	72.21832990199024	290.13904	0.0561870329473777	0
32	Glucose	l	63.778901298037766	480.8501	0.044762139359733055	0
33	Glucose	l	63.63616193297685	329.288	0.03808729796804755	0
34	Glucose	l	63.49182219440513	464.90244	0.0463129670436615	0
35	Glucose	l	63.42668571098062	74.792496	0.0	0
36	Glucose	l	63.3491104759629	318.71555	0.04507842983989008	0
37	Alanine	l	53.60271331192095	166.99911	0.017816926306096548	0
38	Alanine	l	53.54651413424344	94.68682	0.023671575989055782	0
39	Alanine	l	53.37134671983256	169.17435	0.04314791502144999	0
40	Acetate	l	26.040775394109488	413.05035	0.018220243013701065	0
41	Acetate	l	25.87789914438764	114.78516	0.018918518834510678	0
42	Acetate	l	25.692778081989474	420.33978	0.019779435143789215	0
43	Alanine	l	19.12111246754995	397.63824	0.018812477328651767	0
44	Alanine	l	18.77048725138252	57.264217	0.05422182128671693	0
45	Alanine	l	18.889630704613865	411.69034	0.019870408913732263	0
46	Alanine	l	18.78525503545856	73.50161	0.0	0
