	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.22608712715108	302.995	0.03993093767434175	0
1	CO2	l	127.19038307262426	1351.037	0.014117195104091707	0
2	CO2	l	127.18053624181722	946.7593	0.006549785912000061	0
3	Ethanol	l	60.27534784498221	118.98353	0.010447619202921032	0
4	Ethanol	l	60.23462152888612	1294.3988	0.020324106281037757	0
5	Ethanol	l	60.18782739273104	291.03247	0.011973722972442147	0
6	Ethanol	l	60.02989167546002	113.23157	0.012448027217033086	0
7	Ethanol	l	59.98749568327878	1329.0514	0.020091137077429266	0
8	Ethanol	l	59.941519915378535	308.9344	0.012476952948475173	0
9	Alanine	l	53.28004579148188	117.3215	0.36737579244825724	0
10	Acetate	l	25.971507636068054	353.69666	0.02422194098275554	0
11	Acetate	l	25.62488058800352	352.21625	0.02626768451074213	0
12	Lactate	l	22.8481469805198	411.89066	0.022671982475117147	0
13	Lactate	l	22.602183912731647	422.40442	0.025348163284121483	0
14	Ethanol	l	19.580753388885057	1605.3561	0.01863144889946966	0
15	Ethanol	l	19.333720915128765	1580.9635	0.021264341185542435	0
16	Alanine	l	18.936636160280955	924.9884	0.02255579762655202	0
17	Alanine	l	18.70553340671478	828.2769	0.02648736812432162	0
