	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.47952221502942	337.37192	0.2999997727930861	0
1	Mannitol	l	74.36404973558498	147.19173	0.013778335098777461	0
2	Mannitol	l	74.33634439742676	198.81352	0.016885391654398063	0
3	Mannitol	l	74.2726346017455	200.43364	0.05068027732406222	0
4	Mannitol	l	74.22487261869162	239.14	0.03213390162082419	0
5	Mannitol	l	74.16343513861861	370.04434	0.03757437436374289	0
6	Mannitol	l	74.11272483967207	311.60294	0.029112632050527054	0
7	Mannitol	l	74.06993161527902	374.53317	0.039762583085519054	0
8	Mannitol	l	74.02005950062599	331.7857	0.0318814917624195	0
9	Mannitol	l	73.97184584310875	611.2172	0.04110360437138638	0
10	Mannitol	l	73.90578117067727	444.349	0.04273292373949289	0
11	Mannitol	l	73.85535162033833	576.14624	0.041770766080844624	0
12	Mannitol	l	73.81508455337644	856.38873	0.03221342138903083	0
13	Mannitol	l	73.7810340125971	2090.1301	0.019577233146918616	0
14	Mannitol	l	73.73100128039567	352.2429	0.00892772949904952	0
15	Mannitol	l	73.70019486108387	1819.163	0.01983453928335166	0
16	Mannitol	l	73.61402256669734	679.27924	0.027321533186551505	0
17	Mannitol	l	73.57360174026849	2146.309	0.022380802770584296	0
18	Mannitol	l	73.50477421627377	2387.9314	0.023642034198871897	0
19	Mannitol	l	73.42635284490746	2971.1035	0.0017432295533126307	0
20	Mannitol	l	73.30232762283734	1726.0868	0.013468176308521151	0
21	Mannitol	l	73.21702609609241	1963.8828	0.007453625615795545	0
22	Mannitol	l	72.37819137806449	279.3505	0.09661926083319372	0
23	Mannitol	l	72.32548492266568	154.50406	0.020362200891128168	0
24	Mannitol	l	72.29332328741475	250.87604	0.02262428388669946	0
25	Mannitol	l	72.22942361570387	850.7354	0.060686278215882794	0
26	Mannitol	l	72.03875817301542	3693.6433	0.03395987486138097	0
27	Mannitol	l	71.94859503834743	2035.0846	0.01031800109632286	0
28	Mannitol	l	71.8244806740779	1858.4893	0.013921899281541528	0
29	Mannitol	l	71.73987914039495	1873.3783	0.005210216014376101	0
30	Mannitol	l	66.31514093394483	295.12613	0.14778974411149193	0
31	Mannitol	l	66.25688724101036	168.60011	0.015674967404692097	0
32	Mannitol	l	66.19744547206787	275.2346	0.03983317251038443	0
33	Mannitol	l	66.15970087625715	202.4369	0.02775111421829024	0
34	Mannitol	l	66.09634459104743	0.05	0.04025550675018508	0
35	Mannitol	l	66.04434925718684	1036.0967	0.1186813796790318	0
36	Mannitol	l	65.90456680376397	5955.748	0.02400698499502596	0
37	Mannitol	l	65.72028095480448	2322.355	0.0012902742882090479	0
38	Mannitol	l	65.68096121771168	1181.2645	0.02842660344705905	0
39	Mannitol	l	65.6294615242087	5195.846	0.015920564560445882	0
