	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.22107867858371	432.01453	0.02781886464131844	0
1	Mannitol	l	73.95983704013148	528.91064	0.027729587520809673	0
2	Mannitol	l	73.87662698452067	459.42557	0.03287744654232938	0
3	Mannitol	l	73.75102793810589	481.80948	0.031200299281266552	0
4	Mannitol	l	73.67552140427833	949.76807	0.03999330020428715	0
5	Mannitol	l	73.60231402958729	402.39993	0.02509941705764618	0
6	Mannitol	l	73.47860769566444	630.57745	0.033725317080524064	0
7	Mannitol	l	73.3955648932253	792.6927	0.02688490496481677	0
8	Mannitol	l	72.39956566581034	266.13745	0.027989074014442394	0
9	Mannitol	l	72.20683428571041	1301.6831	0.033367398419812844	0
10	Mannitol	l	72.1238116685141	947.40045	0.031081960986938384	0
11	Mannitol	l	71.9981983837178	808.3697	0.033834635426472914	0
12	Mannitol	l	71.91588346082722	845.99054	0.03241491111029404	0
13	Mannitol	l	66.06772172618611	2444.659	0.030826071014331546	0
14	Mannitol	l	65.79575086944195	2248.431	0.0320603254686489	0
15	Acetate	l	26.050118740142807	428.44858	0.025466922424641325	0
16	Acetate	l	25.704091457262905	409.96127	0.027260516916783217	0
17	Alanine	l	18.97370614449156	499.80566	0.020018233904409044	0
18	Alanine	l	18.742455587105894	486.47696	0.026380586886460833	0
