	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	75.15494998405384	50.27998	0.29999836738875274	0
1	Mannitol	l	74.90390765439051	46.71588	0.30000000000001137	0
2	Mannitol	l	74.53372013493816	93.68387	0.0	0
3	Mannitol	l	74.37287572518343	71.957466	0.29999999999998295	0
4	Mannitol	l	74.2658239834972	66.27083	0.014443826099352464	0
5	Mannitol	l	74.21608090856333	51.844566	0.027786810573417142	0
6	Mannitol	l	74.16829124477252	52.923214	0.04241453520478444	0
7	Mannitol	l	74.10552182635644	83.756935	0.035026465856418554	0
8	Mannitol	l	74.04283599563419	83.87003	0.058913561989555774	0
9	Mannitol	l	73.97676493452414	67.38207	0.027838337812994496	0
10	Mannitol	l	73.93996128557484	802.11597	0.0008566446624342916	0
11	Mannitol	l	73.9004775410096	128.33446	0.08001169359803839	0
12	Mannitol	l	73.82558934325542	86.94999	0.03370123928161206	0
13	Mannitol	l	73.77375018064461	141.32463	0.047256646855544204	0
14	Mannitol	l	73.7261886206307	205.79193	0.03605653176575174	0
15	Mannitol	l	73.69274304541128	454.13904	0.019952153489356306	0
16	Mannitol	l	73.61334933124473	407.52686	0.025474879981999266	0
17	Mannitol	l	73.49203314785655	406.81964	0.04006806715892708	0
18	Mannitol	l	73.41602421029543	582.0905	0.02180505135888211	0
19	Mannitol	l	73.33563745281424	280.235	0.004861015507799493	0
20	Mannitol	l	73.21560635109736	358.48816	0.014744570738656648	0
21	Mannitol	l	73.12986104580224	478.24832	0.007486471787586879	0
22	Mannitol	l	72.29699345815581	72.17091	0.047533018662761606	0
23	Mannitol	l	72.27439449820142	92.90278	0.0	0
24	Mannitol	l	72.23240276067375	79.78759	0.02704215320767389	0
25	Mannitol	l	72.2045991173539	48.170837	0.01646438535891548	0
26	Mannitol	l	72.16588192054164	54.957924	0.03177136239958145	0
27	Mannitol	l	72.12714904840112	163.34148	0.10192067316103248	0
28	Mannitol	l	71.95029809574697	849.96564	0.03348759647454358	0
29	Mannitol	l	71.86129622858758	499.17456	0.011541315414490327	0
30	Mannitol	l	71.73628852790861	422.802	0.01267044929562644	0
31	Mannitol	l	71.6528923800955	429.93332	0.005390089453442215	0
32	Mannitol	l	66.18084535510698	81.377716	0.16651404090796973	0
33	Mannitol	l	66.1176700015177	40.987495	0.011317557622589902	0
34	Mannitol	l	66.0722938890651	88.20502	0.02501461452951048	0
35	Mannitol	l	66.02507723411964	60.721687	0.03225491391822288	0
36	Mannitol	l	65.97397895988112	0.05	0.04067807838507065	0
37	Mannitol	l	65.92585315735798	278.5528	0.10784221943333705	0
38	Mannitol	l	65.8084757193127	1408.4658	0.02239763559893504	0
39	Mannitol	l	65.53477989708398	1219.59	0.01722526622774012	0
40	Alanine	l	53.4109156641554	68.43504	0.1698319732128084	0
41	Alanine	l	53.365158628054814	101.612465	0.011543375763324093	0
42	Alanine	l	53.20453156714913	149.87035	0.036809815991802	0
43	Alanine	l	53.14025937307855	86.716354	0.02187808021676574	0
44	Alanine	l	53.00996318359583	104.550385	0.02046194038325666	0
45	Alanine	l	52.96559956787931	153.6714	0.0073598305229438665	0
