	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.14663287549726	714.0389	0.01579947997717568	0
1	Mannitol	l	73.99258794571975	290.96045	0.003949869994301025	0
2	Mannitol	l	73.9530892457768	12435.03	0.02618653067278842	0
3	Mannitol	l	73.91359054583384	752.371	0.011849609982874654	0
4	Mannitol	l	73.87014197589659	12465.728	0.03036954409583359	0
5	Mannitol	l	73.81879366597076	2676.4004	0.04685348407440415	0
6	Mannitol	l	73.79114457601071	2676.4004	0.04685348407440415	0
7	Mannitol	l	73.74374613607915	61387.83	0.15715020589630058	0
8	Mannitol	l	73.66474873619325	61387.83	0.15715020589630058	0
9	Mannitol	l	73.59365107629594	61387.83	0.15715020589630058	0
10	Mannitol	l	73.55020250635872	24316.156	0.03097693727536921	0
11	Mannitol	l	73.52255341639864	24316.156	0.03097693727536921	0
12	Mannitol	l	73.47120510647281	24316.156	0.03097693727536921	0
13	Mannitol	l	73.42775653653555	24316.156	0.03097693727536921	0
14	Mannitol	l	73.3882578365926	19735.592	0.026546864582741136	0
15	Mannitol	l	73.19471420687216	4107.5537	0.036590695793222494	0
16	Mannitol	l	72.39289059803028	6246.865	0.028872617797077282	0
17	Mannitol	l	72.19934696830981	131006.45		0
18	Mannitol	l	72.11639969842963	131006.45		0
19	Mannitol	l	71.99000385861217	131006.45		0
20	Mannitol	l	71.90705658873199	131006.45		0
21	Mannitol	l	71.71351295901152	3262.0435	0.033795855303083044	0
22	Mannitol	l	66.15896189141097	11.158611	2.9598453465951025e-07	0
23	Mannitol	l	66.06319749953562	8754.4375	0.025102180824859488	0
24	Mannitol	l	65.98705493851477	356.45605	3.5035725431953324e-09	0
25	Mannitol	l	65.96748657310175	477.21185	5.755680376751116e-10	0
26	Mannitol	l	65.92937897118802	989.30115	0.001533864047132738	0
27	Mannitol	l	65.90435445551225	0.05	1.1813384418246642e-05	0
28	Mannitol	l	65.85923212536125	0.050002202	0.05983805578912893	0
29	Mannitol	l	65.79115218131417	8050.567	0.025496385666031074	0
