	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.3869305285995	69.49974	0.0	0
1	Alanine	l	53.60704399384829	124.943016	0.02603832974079978	0
2	Alanine	l	53.374977896979516	129.48079	0.0366578858803166	0
3	Butyrate	l	42.09359832410749	73.32387	0.022936092611558934	0
4	n-Butanol	l	36.279810212905346	77.964134	0.020361445801029276	0
5	Acetate	l	26.16893098925064	280.53574	0.016420605975952185	0
6	Acetate	l	26.006510365585882	160.78743	0.017909106290971977	0
7	Acetate	l	25.82165860453955	271.34964	0.019232165858170447	0
8	Acetate	l	25.72122674544059	68.90953	0.0	0
9	Acetate	l	25.273798276324612	94.88397	0.0194548366706897	0
10	Alanine	l	19.144689135053	249.64037	0.016489006043229892	0
11	Alanine	l	19.03699808853196	138.9901	0.017210898881387493	0
12	Alanine	l	18.913047479691897	238.52902	0.0224531965732524	0
13	Alanine	l	18.79505219325506	62.38978	0.062118896694585146	0
