	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	73.93088229229508	679.9102	0.026827248679751392	0
1	Mannitol	l	73.84587751957869	612.4313	0.033880752846812356	0
2	Mannitol	l	73.7231976131252	641.1735	0.025572413959110918	0
3	Mannitol	l	73.64586307450239	1325.571	0.039405229644330575	0
4	Mannitol	l	73.57441078767519	557.31354	0.02989786103276515	0
5	Mannitol	l	73.45022208113318	864.51855	0.030947500501952163	0
6	Mannitol	l	73.36599949898738	1035.2142	0.0300544120005668	0
7	Mannitol	l	73.17175059482875	170.2892	0.03226717326379003	0
8	Mannitol	l	72.37145056777592	344.16904	0.028393209085891158	0
9	Mannitol	l	72.17907879934268	1764.5991	0.03275479206268983	0
10	Mannitol	l	72.09547251914276	1276.8069	0.03482200576837613	0
11	Mannitol	l	71.97075428764722	1128.7223	0.032736880691174974	0
12	Mannitol	l	71.88623594651008	1205.8142	0.03529574385842693	0
13	Mannitol	l	66.07274151676893	3748.6772	0.02896149487273192	0
14	Mannitol	l	65.95018257863893	104.88963	0.008583347244695005	0
15	Mannitol	l	65.80043136776851	3469.699	0.029568904996239098	0
