	cpd	cv	ppm	amp	fwhm	fwhm2
0	Alanine	l	53.62274102054576	228.03511	0.02731790554565805	0
1	AlanineN15	l	53.57586245989151	105.23617	0.023278918076584887	0
2	Alanine	l	53.45450455372347	295.3297	0.025304202838668743	0
3	AlanineIgnore	l	53.395000923736575	293.76974	0.06528210183367378	0
4	AlanineN15	l	53.36116479275043	1387.4385	2.1345229583857872e-07	0
5	Alanine	l	53.26515778986544	220.08784	0.03249070733207304	0
6	Alanine	l	53.22136319700115	402.94424	0.02605905853869217	0
7	AlanineN15	l	53.17376154785927	149.09859	0.04744728502893736	0
8	Alanine	l	53.03301270925451	225.60924	0.02891295832301921	0
9	AlanineN15	l	52.98576630988754	105.38833	0.027751570318883978	0
