	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.13763287549727	170.31929	0.031098808031543967	0
1	Mannitol	l	73.9761119462664	0.050018437	0.2663393887317227	0
2	Mannitol	l	73.94386028682948	1763.0859	0.020276985974902573	0
3	Mannitol	l	73.91468024308412	0.05	0.27692743247726526	0
4	Mannitol	l	73.86022095871292	1541.8704	0.02278493917879132	0
5	Mannitol	l	73.81984236292348	0.05	0.005828955536799185	0
6	Mannitol	l	73.7820050735267	331.83487	0.002340671886685186	0
7	Mannitol	l	73.73566914504354	1628.049	0.020884543349382056	0
8	Mannitol	l	73.65955518927419	2903.379	0.03195284643356899	0
9	Mannitol	l	73.58662365178259	1369.9241	0.018846902925162112	0
10	Mannitol	l	73.53991283222598	0.05	0.005828404454717884	0
11	Mannitol	l	73.51346596509543	175.11656	0.007375577802662292	0
12	Mannitol	l	73.46237893498386	2031.8538	0.023455195924526606	0
13	Mannitol	l	73.43024185520764	0.05	0.0027524954579973837	0
14	Mannitol	l	73.37924163272302	2622.6926	0.019879219005531468	0
15	Mannitol	l	73.18738900025443	431.43683	0.023524660122490104	0
16	Mannitol	l	72.42688766915757	301.03036	0.0019210322404319413	0
17	Mannitol	l	72.3832909440759	806.54755	0.02438807217174599	0
18	Mannitol	l	72.19207238113742	4061.0684	0.026640535593230652	0
19	Mannitol	l	72.10832576987622	2950.535	0.024472365275613583	0
20	Mannitol	l	71.9836158477139	2485.0483	0.026868330165484622	0
21	Mannitol	l	71.89992968237877	2713.6006	0.025033957747041313	0
22	Mannitol	l	71.70526985526033	325.52	0.01952075607749748	0
23	Mannitol	l	66.05922646278933	7583.8833	0.025365379742481764	0
24	Mannitol	l	65.99244013997028	0.05	0.21115599783055927	0
25	Mannitol	l	65.92548072683363	498.2677	0.002428649184821552	0
26	Mannitol	l	65.86870882989987	6.5479503	2.6559133146975e-05	0
27	Mannitol	l	65.78702442006832	6951.502	0.025494279091191174	0
