	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	76.80994551166347	116.82958	0.2999501462529395	0
1	Mannitol	l	76.51260500207997	128.27708	0.0	0
2	Mannitol	l	76.18981592255915	118.31474	0.30000000000001137	0
3	Mannitol	l	76.14544484552607	0.05	0.14645526408094156	0
4	Mannitol	l	75.92912450293568	61.686428	0.16202244435294233	0
5	Mannitol	l	75.8597061133955	50.152122	0.005508753933895605	0
6	Mannitol	l	75.81237775307835	55.389843	0.12665753276650094	0
7	Mannitol	l	75.69140363400271	36.67803	0.010889813647025903	0
8	Mannitol	l	75.6605333433236	80.37123	0.14433651852263552	0
9	Mannitol	l	75.57311817740458	80.79598	0.06031809805583066	0
10	Mannitol	l	75.46174896459766	109.11085	0.06377595952972115	0
11	Mannitol	l	75.4133803942583	93.472275	0.03219584507559148	0
12	Mannitol	l	75.37609964781126	73.605225	0.020399601042100812	0
13	Mannitol	l	75.32654374378009	122.29943	0.056853814218555954	0
14	Mannitol	l	75.26782808588175	36.365025	0.03211086031981836	0
15	Mannitol	l	75.22005302706782	107.4721	0.06823341528334481	0
16	Mannitol	l	75.14389219060493	146.48898	0.06270601436170864	0
17	Mannitol	l	75.08372969096934	97.01015	0.026419303505434755	0
18	Mannitol	l	75.05066265988665	75.00235	0.03654024099714093	0
19	Mannitol	l	74.99515030053271	102.68912	0.0562272805886721	0
20	Mannitol	l	74.9407828345025	107.407745	0.05604231614535138	0
21	Mannitol	l	74.89643238111049	47.909584	0.053272069221861784	0
22	Mannitol	l	74.86585148440389	59.357525	0.05291386853980384	0
23	Mannitol	l	74.83327340383215	101.93422	0.05414230335233583	0
24	Mannitol	l	74.77348570704905	107.77041	0.05385494195706997	0
25	Mannitol	l	74.7198492835461	107.26885	0.054077251250703284	0
26	Mannitol	l	74.67978920331367	86.91548	0.05301064834250724	0
27	Mannitol	l	74.64413780027854	82.3661	0.0534610898533856	0
28	Mannitol	l	74.60890002320534	57.085777	0.05311351394132657	0
29	Mannitol	l	74.5764741439026	119.659225	0.05401180298250097	0
30	Mannitol	l	74.52176741156802	91.2969	0.05308994866749117	0
31	Mannitol	l	74.4819338885415	81.73579	0.0528505294484205	0
32	Mannitol	l	74.45072140753263	71.57648	0.053446059472662455	0
33	Mannitol	l	74.42346282909858	67.524734	0.05276361896022763	0
34	Mannitol	l	74.37920376896184	73.49839	0.052550267165173636	0
35	Mannitol	l	74.35622464615446	116.177315	0.052890155723332555	0
36	Mannitol	l	74.31226784868954	92.9273	0.05287026355836133	0
37	Mannitol	l	74.2889449207473	90.130974	0.05314519364597459	0
38	Mannitol	l	74.24485812516369	154.97008	0.05295124963441822	0
39	Mannitol	l	74.19806772194889	105.35099	0.05334841303320559	0
40	Mannitol	l	74.1627834563788	99.2969	0.05227301796730899	0
41	Mannitol	l	74.11612811105013	173.70251	0.054588803227659355	0
42	Mannitol	l	74.05006138760021	204.17635	0.05693772868011138	0
43	Mannitol	l	74.00080236055874	109.6727	0.053432822832661486	0
44	Mannitol	l	73.96613102153194	142.61333	0.059137801960247316	0
45	Mannitol	l	73.86670592674358	491.0912	0.13154995505215084	0
46	Mannitol	l	73.68954606292982	1255.8285	0.056144066473791554	0
47	Mannitol	l	73.59839877735055	1317.1937	0.019141673054974717	0
48	Mannitol	l	73.4752314339876	1542.7528	0.030511970152900858	0
49	Mannitol	l	73.40371927645106	1863.6854	0.0209103637488397	0
50	Mannitol	l	73.32371984962921	2454.3967	0.0017370827641514097	0
51	Mannitol	l	73.23792048002463	138.7618	0.006087086784503981	0
52	Mannitol	l	73.20171008713717	1275.1566	0.013175030105685437	0
53	Mannitol	l	73.11492773258303	1520.5604	0.006927837849246998	0
54	Mannitol	l	72.4362983102765	124.20114	0.02676139913481279	0
55	Mannitol	l	72.38543516758395	96.56003	0.01837383749750643	0
56	Mannitol	l	72.34548337686775	139.3199	0.044693645684589	0
57	Mannitol	l	72.29975890585817	132.9382	0.016883971293850664	0
58	Mannitol	l	72.26357364260053	150.22537	0.04053316479075875	0
59	Mannitol	l	72.223970010818	200.28134	0.02749306525015527	0
60	Mannitol	l	72.19342626519088	133.59886	0.02922148722473139	0
61	Mannitol	l	72.14689839839076	298.57687	0.055974812357590054	0
62	Mannitol	l	72.11637917991598	407.99414	0.09223877382063961	0
63	Mannitol	l	71.93744294947209	2950.7732	0.03165614678331963	0
64	Mannitol	l	71.84706453088671	1571.1238	0.01014889982599243	0
65	Mannitol	l	71.72407874885556	1426.5684	0.012356682451951428	0
66	Mannitol	l	71.64093286201918	1329.2433	0.004486774791331527	0
67	Mannitol	l	66.64692714544202	104.12099	0.1877005449584317	0
68	Mannitol	l	66.58199771889548	50.820786	0.02863040769352665	0
69	Mannitol	l	66.53242106516976	62.226757	0.02561866347272712	0
70	Mannitol	l	66.50311767445046	71.9406	0.023261894235162117	0
71	Mannitol	l	66.45739956315376	155.40668	0.040540767724138504	0
72	Mannitol	l	66.37476735200278	173.96503	0.05019804968625863	0
73	Mannitol	l	66.26203716951562	176.85745	0.05553533845008474	0
74	Mannitol	l	66.21163387604682	107.785965	0.03698777131211273	0
75	Mannitol	l	66.17470995348464	182.37279	0.0416268666137114	0
76	Mannitol	l	66.12068181314649	203.3599	0.039822235651314486	0
77	Mannitol	l	66.08058414945347	120.70813	0.034036926932060396	0
78	Mannitol	l	66.05350373057445	84.974655	0.03382099017696305	0
79	Mannitol	l	66.02025575991291	88.02489	0.026510935963784732	0
80	Mannitol	l	65.94165263733515	805.61316	0.11869715731347696	0
81	Mannitol	l	65.79810152814659	4700.729	0.023053334204092835	0
82	Mannitol	l	65.60591368782008	321.94888	0.024058946112916146	0
83	Mannitol	l	65.52385301601606	4102.0117	0.016574100557136262	0
