	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.27262963130453	148.6504	0.04617626219297222	0
1	CO2	l	127.2339383372206	275.0476	0.01739631421469312	0
2	CO2	l	127.19858933900527	1526.5507	0.017044192629214194	0
3	Ethanol	l	60.284974015258456	137.45169	0.008760748737131507	0
4	Ethanol	l	60.24559578100326	1294.5562	0.01989642848846529	0
5	Ethanol	l	60.199563600451995	288.62555	0.010670685712369732	0
6	Ethanol	l	60.06557634395682	95.77033	0.03466362475671758	0
7	Ethanol	l	59.99870731591261	1301.3884	0.020150189557739395	0
8	Ethanol	l	59.95191751762894	289.3229	0.01246690390621552	0
9	Alanine	l	53.39500223347898	130.473	0.09948122415872263	0
10	Alanine	l	53.21775262700251	139.77893	0.12320704083052192	0
11	Acetate	l	25.985535417016933	340.483	0.025020977793928978	0
12	Acetate	l	25.638933469001643	375.0948	0.029622587564745118	0
13	Lactate	l	22.858793801660454	401.43762	0.023151403683129956	0
14	Lactate	l	22.614900553364066	426.62302	0.025433331740572385	0
15	Ethanol	l	19.591906890740347	1598.7721	0.018780031204357783	0
16	Ethanol	l	19.344688061579433	1579.7087	0.021551417426337593	0
17	Alanine	l	18.948109441733152	868.0807	0.02403203222277739	0
18	Alanine	l	18.7166688205877	792.82056	0.026327459479318804	0
