	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.26421077172579	239.83342	0.06069817703269109	0
1	CO2	l	127.22179525098755	881.9699	0.015299100359982276	0
2	CO2	l	127.21187538289027	712.42017	0.009045258756941621	0
3	Ethanol	l	60.26495373669337	260.19888	0.021088383547862577	0
4	Ethanol	l	60.017822755487714	285.60565	0.021307159744992532	0
5	Alanine	l	53.46612288150797	203.57562	0.027887687035075714	0
6	Alanine	l	53.408314920889694	185.90367	0.04779356163226112	0
7	Alanine	l	53.28159771923421	35.636395	0.005485623136536333	0
8	Alanine	l	53.22927385112612	210.40674	0.15165757723823958	0
9	Acetate	l	25.978579486979413	489.16217	0.02663600532045507	0
10	Acetate	l	25.630886180782028	538.693	0.029575325931574525	0
11	Lactate	l	22.87950869295838	203.21027	0.022786766979152162	0
12	Lactate	l	22.63668030239009	200.2891	0.03114177751211855	0
13	Ethanol	l	18.969020700796477	1163.1902	0.020184858600515554	0
14	Alanine	l	18.737010866522297	1134.579	0.02599877516851734	0
