	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.14108103079016	109.25778	0.020994981066621676	0
1	Mannitol	l	73.98734706675276	355.16254	0.0011794938050684323	0
2	Mannitol	l	73.9462960998107	968.8166	0.019851142126952936	0
3	Mannitol	l	73.90529825081438	32.891502	1.2750669498018397e-07	0
4	Mannitol	l	73.86328760692498	854.97107	0.02222558486505477	0
5	Mannitol	l	73.81410499503701	245.15067	1.9614026314229704e-07	0
6	Mannitol	l	73.78553130766252	86.09387	0.005222062244911285	0
7	Mannitol	l	73.73864737612453	879.55804	0.021345752093992587	0
8	Mannitol	l	73.66219775294363	1637.8992	0.031964752436863364	0
9	Mannitol	l	73.58945145706679	773.65247	0.01927161033350444	0
10	Mannitol	l	73.54705639126908	0.05	0.02889529112172795	0
11	Mannitol	l	73.5188001518624	0.05	0.028016292039978907	0
12	Mannitol	l	73.46590135584364	1124.4492	0.024007884505806487	0
13	Mannitol	l	73.42448229115612	215.16309	6.106174254227881e-06	0
14	Mannitol	l	73.3824186173604	1491.1101	0.020059384316965634	0
15	Mannitol	l	73.18931647808833	255.66277	0.02300182214676738	0
16	Mannitol	l	72.38578458212723	418.68805	0.02315075988238391	0
17	Mannitol	l	72.19473657557234	2261.5037	0.02715290385211233	0
18	Mannitol	l	72.11106343980515	1665.5182	0.02540210150510802	0
19	Mannitol	l	71.98618016972759	1407.038	0.026847586722453798	0
20	Mannitol	l	71.90265329811379	1524.0614	0.026171907921053617	0
21	Mannitol	l	71.71051569947832	180.67506	0.018854080134417472	0
22	Mannitol	l	66.05775589125963	4311.234	0.025129156541112252	0
23	Mannitol	l	66.00881906408651	19103.379	9.569589565217029e-11	0
24	Mannitol	l	65.9473857293915	56.18269	8.837326959110214e-08	0
25	Mannitol	l	65.92181197158126	188.8032	0.004587100408855349	0
26	Mannitol	l	65.85479983700637	18575.564	0.0001776607763872562	0
27	Mannitol	l	65.78562960977797	3947.5322	0.025406391719656085	0
28	Alanine	l	53.454195998830016	181.7979	0.019985816855182748	0
29	AlanineIgnore	l	53.40999730370865	84.981995	0.04541252988857991	0
30	AlanineIgnore	l	53.3865126335611	74.67025	0.014699827894645523	0
31	Alanine	l	53.26665504400415	72.40131	0.02011458310840908	0
32	Alanine	l	53.22120488345726	213.80222	0.03670533242487295	0
