	cpd	cv	ppm	amp	fwhm	fwhm2
0	Glucose	l	98.60027801017756	97.322395	0.0	0
1	Glucose	l	78.69272864528966	164.04622	0.04172017351899626	0
2	Glucose	l	78.41801155109474	100.60442	0.04191894728072043	0
3	Glucose	l	74.63389275662553	103.05892	0.025190101508883345	0
4	Glucose	l	72.49745752542171	95.2741	0.05145509873290166	0
5	Glucose	l	72.46546989965884	85.46202	0.022654336353127746	0
6	Glucose	l	63.51738516257461	47.136097	0.33514045482161237	0
7	Butyrate	l	42.63522974491343	124.277	0.014277797152885796	0
8	Acetate	l	26.08693777898725	169.51466	0.020051993841178728	0
9	Acetate	l	25.7393316903848	175.92126	0.022200676797979213	0
10	Alanine	l	19.12034542280429	146.33	0.015009733984413742	0
11	Alanine	l	18.889819631224867	156.42317	0.02025644614172961	0
