	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	77.29972939095603	125.357414	0.30000000000001137	0
1	Mannitol	l	76.88894291154935	96.07616	0.30000000000001137	0
2	Mannitol	l	76.78799564166923	60.1834	0.020961574319471765	0
3	Mannitol	l	76.66518916844163	89.849915	0.04953047897717511	0
4	Mannitol	l	76.60192948707723	67.39675	0.018380647205930245	0
5	Mannitol	l	76.5639533120058	136.7886	0.0	0
6	Mannitol	l	76.53176903542331	88.154526	0.14212787961497497	0
7	Mannitol	l	76.37478569360493	112.24777	0.08510174707922147	0
8	Mannitol	l	76.34561020230817	22.879282	0.01409119403805903	0
9	Mannitol	l	76.30445961274083	69.421814	0.02632388487506887	0
10	Mannitol	l	76.26819849551137	74.03084	0.022081136867171836	0
11	Mannitol	l	76.23143784816332	85.54444	0.01335505716338048	0
12	Mannitol	l	76.15601644258203	90.82721	0.1312844149473733	0
13	Mannitol	l	76.12451009286454	43.744167	0.008244675318167083	0
14	Mannitol	l	76.02379734278682	0.05	0.29866698233794864	0
15	Mannitol	l	75.96072346289003	110.818474	0.16545138702034023	0
16	Mannitol	l	75.89268571106692	53.709858	0.020536367242442566	0
17	Mannitol	l	75.83837478883072	117.45144	0.04264626758518375	0
18	Mannitol	l	75.79119967670957	66.85505	0.04082163308692088	0
19	Mannitol	l	75.75330243478479	87.48347	0.036714418122897996	0
20	Mannitol	l	75.71094303266631	127.14409	0.02921372249463161	0
21	Mannitol	l	75.67441353480302	97.02898	0.020963835414249843	0
22	Mannitol	l	75.63193529011141	119.617584	0.02594978231127243	0
23	Mannitol	l	75.59118503441027	125.28665	0.07115346558808255	0
24	Mannitol	l	75.52542830118898	0.05	0.18665708798695846	0
25	Mannitol	l	75.50648841354607	104.49615	0.09036908526024945	0
26	Mannitol	l	75.43764822156862	108.343445	0.04945203671115905	0
27	Mannitol	l	75.36179631681927	110.10466	0.03971128158616466	0
28	Mannitol	l	75.33275097329405	54.517765	0.02729837661118495	0
29	Mannitol	l	75.29958916546715	125.153625	0.07628144752072785	0
30	Mannitol	l	75.24334589119474	2125.0237	0.0006752453237766076	0
31	Mannitol	l	75.19927950196438	115.18377	0.06260052065849209	0
32	Mannitol	l	75.16857528065032	0.050000425	0.17346137284687302	0
33	Mannitol	l	75.12905024406598	162.51971	0.0867721801051573	0
34	Mannitol	l	75.11545125629107	919.585	2.3921472802612698e-08	0
35	Mannitol	l	75.07399999349033	30.578875	0.012417095305636394	0
36	Mannitol	l	75.01661274574403	91.96476	0.017359553033514885	0
37	Mannitol	l	74.98375482014194	119.64117	0.09633928045076345	0
38	Mannitol	l	74.95585080871578	0.050064895	0.0842964947182736	0
39	Mannitol	l	74.91757750708382	82.2965	0.06577184075891296	0
40	Mannitol	l	74.88196775893894	72.507645	0.06950160339832223	0
41	Mannitol	l	74.85215682377998	0.38441104	0.17920889980561583	0
42	Mannitol	l	74.79312287636046	110.9112	0.17883099320877704	0
43	Mannitol	l	74.72047622177246	95.33331	0.06206045466080923	0
44	Mannitol	l	74.68929032731157	22.865973	0.1263057920889139	0
45	Mannitol	l	74.64372194233366	92.98635	0.09553520134701898	0
46	Mannitol	l	74.6075810422926	25.972887	0.09620154013518345	0
47	Mannitol	l	74.56226670776934	93.5718	0.12784105053083294	0
48	Mannitol	l	74.51288737637299	73.63614	0.09464615940544263	0
49	Mannitol	l	74.47093618717253	77.73435	0.09669413897310619	0
50	Mannitol	l	74.42446628779365	93.70261	0.08487201158618518	0
51	Mannitol	l	74.37133238239736	96.32646	0.10089608820081253	0
52	Mannitol	l	74.30790737260347	121.795395	0.10353369838065873	0
53	Mannitol	l	74.26764287798909	85.49249	0.05537453274766335	0
54	Mannitol	l	74.22422462993217	120.200615	0.11502031014657632	0
55	Mannitol	l	74.14947571080077	196.74837	0.10685858263781256	0
56	Mannitol	l	74.08663428343857	125.30544	0.07186677793183094	0
57	Mannitol	l	74.04145152493905	145.30629	0.07054182450985991	0
58	Mannitol	l	74.0032653950552	114.43417	0.056415710822420806	0
59	Mannitol	l	73.95410848667308	174.8345	0.1006288585902837	0
60	Mannitol	l	73.89039067543865	223.58041	0.0797425866820447	0
61	Mannitol	l	73.7979478366436	608.04785	0.16203439874632863	0
62	Mannitol	l	73.68331438753725	1855.1277	0.03230262178419707	0
63	Mannitol	l	73.59769633240455	1741.1581	0.020765391385083376	0
64	Mannitol	l	73.4737649749429	2064.006	0.02933592957990072	0
65	Mannitol	l	73.40278726573752	2447.0024	0.02130752376450573	0
66	Mannitol	l	73.32363132934177	2985.3525	0.0017091735093401894	0
67	Mannitol	l	73.23317734470928	990.37244	8.248963467849535e-08	0
68	Mannitol	l	73.20098106820393	1685.4639	0.013584721190170512	0
69	Mannitol	l	73.11446468599726	2148.224	0.006716734176109185	0
70	Mannitol	l	72.4552687531372	95.1571	0.0305719500059638	0
71	Mannitol	l	72.41086243390052	126.84442	0.019301333803895204	0
72	Mannitol	l	72.36020053407245	148.39035	0.04186277241763037	0
73	Mannitol	l	72.24529598419869	307.7406	0.07283872570968697	0
74	Mannitol	l	72.12934956842389	876.1584	0.08335891888393121	0
75	Mannitol	l	71.93618692184842	3892.5635	0.03117500671700668	0
76	Mannitol	l	71.84621000743263	2182.7139	0.00998736055581162	0
77	Mannitol	l	71.72309716359194	1948.1289	0.012796486490572079	0
78	Mannitol	l	71.64038379818783	1380.0039	0.005963902853494574	0
79	Mannitol	l	66.72987727512077	124.18274	0.16342280699618073	0
80	Mannitol	l	66.68852443244174	40.71103	0.009264430999934348	0
81	Mannitol	l	66.65024952609653	82.63427	0.01586351388618823	0
82	Mannitol	l	66.60937662164758	98.87328	0.029495802401442006	0
83	Mannitol	l	66.55951112158303	122.775345	0.03525873991193862	0
84	Mannitol	l	66.52234266766118	122.78206	0.03919226066278725	0
85	Mannitol	l	66.47016248212458	119.107056	0.035110730925111966	0
86	Mannitol	l	66.43391890170565	138.13725	0.030569757128631636	0
87	Mannitol	l	66.40331276235597	175.45042	0.027144190763976894	0
